D1;MP30;00:00:00;1779;1066;1
D2;MP30;00:00:00;2351;7421;1
D3;MP30;00:00:00;3792;7479;1
D4;MP30;00:00:01;1602;2379;1
D5;MP30;00:00:01;6449;3140;1
D6;MP30;00:00:02;2140;1817;1
D7;MP30;00:00:02;6459;505;1
D8;MP30;00:00:03;7858;3465;1
D9;MP30;00:00:03;4528;3082;1
D10;MP30;00:00:04;754;6791;1
D11;MP30;00:00:04;173;574;1
D12;MP30;00:00:05;2404;5979;1
D13;MP30;00:00:05;6646;69;1
D14;MP30;00:00:06;4765;7592;1
D15;MP30;00:00:06;3267;5015;1
D16;MP30;00:00:07;1557;2378;1
D17;MP30;00:00:07;1468;1091;1
D18;MP30;00:00:08;5329;3380;1
D19;MP30;00:00:08;7627;602;1
D20;MP30;00:00:09;6942;286;1
D21;MP30;00:00:09;7074;7628;1
D22;MP30;00:00:10;2638;2496;1
D23;MP30;00:00:10;5992;3213;1
D24;MP30;00:00:11;7171;2641;1
D25;MP30;00:00:11;5000;1957;1
D26;MP30;00:00:12;2189;3645;1
D27;MP30;00:00:12;5415;2017;1
D28;MP30;00:00:13;6176;3468;1
D29;MP30;00:00:13;5996;4376;1
D30;MP30;00:00:14;1259;1389;1
D31;MP30;00:00:14;5188;1152;1
D32;MP30;00:00:15;3186;2042;1
D33;MP30;00:00:15;6447;6343;1
D34;MP30;00:00:16;4297;4499;1
D35;MP30;00:00:16;2056;6112;1
D36;MP30;00:00:17;6839;6164;1
D37;MP30;00:00:17;3746;1145;1
D38;MP30;00:00:18;3592;4123;1
D39;MP30;00:00:18;7779;7392;1
D40;MP30;00:00:19;2644;3185;1
D41;MP30;00:00:19;5986;1392;1
D42;MP30;00:00:20;5735;784;1
D43;MP30;00:00:20;5085;2364;1
D44;MP30;00:00:21;2053;3424;1
D45;MP30;00:00:21;6579;3045;1
D46;MP30;00:00:22;3431;7670;1
D47;MP30;00:00:22;1990;2201;1
D48;MP30;00:00:23;156;4099;1
D49;MP30;00:00:23;5693;2626;1
D50;MP30;00:00:24;545;6016;1
D51;MP30;00:00:24;6879;485;1
D52;MP30;00:00:25;3392;6584;1
D53;MP30;00:00:25;5990;6720;1
D54;MP30;00:00:26;1046;1619;1
D55;MP30;00:00:26;2501;3420;1
D56;MP30;00:00:27;7632;573;1
D57;MP30;00:00:27;1341;5688;1
D58;MP30;00:00:28;3547;2451;1
D59;MP30;00:00:28;188;2179;1
D60;MP30;00:00:29;4991;7118;1
D61;MP30;00:00:30;4957;2781;1
D62;MP30;00:00:30;589;7351;1
D63;MP30;00:00:30;4733;2017;1
D64;MP30;00:00:31;3023;6767;1
D65;MP30;00:00:31;4448;497;1
D66;MP30;00:00:32;5712;162;1
D67;MP30;00:00:32;5249;4288;1
D68;MP30;00:00:33;53;4720;1
D69;MP30;00:00:33;4790;1017;1
D70;MP30;00:00:34;4459;4570;1
D71;MP30;00:00:34;6736;4494;1
D72;MP30;00:00:35;3670;6286;1
D73;MP30;00:00:35;6296;3509;1
D74;MP30;00:00:36;1536;3060;1
D75;MP30;00:00:36;1684;4812;1
D76;MP30;00:00:37;5457;1890;1
D77;MP30;00:00:37;6355;6417;1
D78;MP30;00:00:38;2818;1340;1
D79;MP30;00:00:38;61;5921;1
D80;MP30;00:00:39;1541;6765;1
D81;MP30;00:00:39;5919;6971;1
D82;MP30;00:00:40;2982;517;1
D83;MP30;00:00:40;3049;4292;1
D84;MP30;00:00:41;7523;6711;1
D85;MP30;00:00:41;496;4862;1
D86;MP30;00:00:42;5123;1615;1
D87;MP30;00:00:42;2895;2160;1
D88;MP30;00:00:43;5752;2821;1
D89;MP30;00:00:43;5580;4631;1
D90;MP30;00:00:44;1330;2429;1
D91;MP30;00:00:44;3234;1149;1
D92;MP30;00:00:45;6382;6161;1
D93;MP30;00:00:45;7703;4798;1
D94;MP30;00:00:46;960;3373;1
D95;MP30;00:00:46;3438;3813;1
D96;MP30;00:00:47;974;3656;1
D97;MP30;00:00:47;3633;817;1
D98;MP30;00:00:48;253;3750;1
D99;MP30;00:00:48;5301;3300;1
D100;MP30;00:00:49;2805;5816;1
D101;MP30;00:00:49;3589;6851;1
D102;MP30;00:00:50;831;1214;1
D103;MP30;00:00:50;671;2905;1
D104;MP30;00:00:51;7432;6734;1
D105;MP30;00:00:51;1115;386;1
D106;MP30;00:00:52;5832;5364;1
D107;MP30;00:00:52;7690;946;1
D108;MP30;00:00:53;2923;3407;1
D109;MP30;00:00:53;2808;2860;1
D110;MP30;00:00:54;513;1984;1
D111;MP30;00:00:54;2583;2050;1
D112;MP30;00:00:55;5460;6769;1
D113;MP30;00:00:55;1694;4990;1
D114;MP30;00:00:56;3220;1127;1
D115;MP30;00:00:56;1524;5498;1
D116;MP30;00:00:57;735;5784;1
D117;MP30;00:00:57;4801;1091;1
D118;MP30;00:00:58;4946;7277;1
D119;MP30;00:00:58;4513;6102;1
D120;MP30;00:00:59;5174;3015;1
D121;MP30;00:01:00;5415;6100;1
D122;MP30;00:01:00;7880;3067;1
D123;MP30;00:01:00;4840;7327;1
D124;MP30;00:01:01;1468;856;1
D125;MP30;00:01:01;7858;5149;1
D126;MP30;00:01:02;6322;7832;1
D127;MP30;00:01:02;5270;83;1
D128;MP30;00:01:03;116;5977;1
D129;MP30;00:01:03;6568;6441;1
D130;MP30;00:01:04;1341;5257;1
D131;MP30;00:01:04;3402;1170;1
D132;MP30;00:01:05;3547;6227;1
D133;MP30;00:01:05;6311;3343;1
D134;MP30;00:01:06;725;1406;1
D135;MP30;00:01:06;3708;7464;1
D136;MP30;00:01:07;2204;585;1
D137;MP30;00:01:07;188;3510;1
D138;MP30;00:01:08;5990;6143;1
D139;MP30;00:01:08;6176;398;1
D140;MP30;00:01:09;5645;7704;1
D141;MP30;00:01:09;5599;5966;1
D142;MP30;00:01:10;1779;7422;1
D143;MP30;00:01:10;2010;5827;1
D144;MP30;00:01:11;3986;6891;1
D145;MP30;00:01:11;2638;7315;1
D146;MP30;00:01:12;1674;1648;1
D147;MP30;00:01:12;173;6739;1
D148;MP30;00:01:13;970;4359;1
D149;MP30;00:01:13;7287;1456;1
D150;MP30;00:01:14;4208;1239;1
D151;MP30;00:01:14;1557;4887;1
D152;MP30;00:01:15;2957;5981;1
D153;MP30;00:01:15;7007;7441;1
D154;MP30;00:01:16;7171;464;1
D155;MP30;00:01:16;4079;6820;1
D156;MP30;00:01:17;2189;3393;1
D157;MP30;00:01:17;4768;7390;1
D158;MP30;00:01:18;4595;2311;1
D159;MP30;00:01:18;4991;3819;1
D160;MP30;00:01:19;2843;426;1
D161;MP30;00:01:19;3600;4407;1
D162;MP30;00:01:20;7522;4148;1
D163;MP30;00:01:20;3610;6271;1
D164;MP30;00:01:21;7387;5711;1
D165;MP30;00:01:21;7222;2459;1
D166;MP30;00:01:22;7739;4124;1
D167;MP30;00:01:22;1795;1010;1
D168;MP30;00:01:23;5188;2780;1
D169;MP30;00:01:23;5744;4571;1
D170;MP30;00:01:24;2404;4178;1
D171;MP30;00:01:24;2123;361;1
D172;MP30;00:01:25;659;2720;1
D173;MP30;00:01:25;5986;3717;1
D174;MP30;00:01:26;6447;7199;1
D175;MP30;00:01:26;5636;3058;1
D176;MP30;00:01:27;6152;596;1
D177;MP30;00:01:27;4619;777;1
D178;MP30;00:01:28;3927;875;1
D179;MP30;00:01:28;6449;7172;1
D180;MP30;00:01:29;6030;6767;1
D181;MP30;00:01:30;7124;7581;1
D182;MP30;00:01:30;7523;3649;1
D183;MP30;00:01:30;6682;5400;1
D184;MP30;00:01:31;5249;1834;1
D185;MP30;00:01:31;3431;5921;1
D186;MP30;00:01:32;4528;3309;1
D187;MP30;00:01:32;3452;35;1
D188;MP30;00:01:33;5301;6295;1
D189;MP30;00:01:33;545;4213;1
D190;MP30;00:01:34;2140;5030;1
D191;MP30;00:01:34;754;978;1
D192;MP30;00:01:35;5085;1689;1
D193;MP30;00:01:35;3049;6029;1
D194;MP30;00:01:36;2053;5034;1
D195;MP30;00:01:36;3220;1918;1
D196;MP30;00:01:37;6718;2698;1
D197;MP30;00:01:37;7886;3457;1
D198;MP30;00:01:38;3186;5077;1
D199;MP30;00:01:38;6111;7896;1
D200;MP30;00:01:39;5735;7711;1
D201;MP30;00:01:39;5533;3386;1
D202;MP30;00:01:40;6839;2755;1
D203;MP30;00:01:40;4448;5867;1
D204;MP30;00:01:41;5174;41;1
D205;MP30;00:01:41;1524;4753;1
D206;MP30;00:01:42;7712;1263;1
D207;MP30;00:01:42;4790;1206;1
D208;MP30;00:01:43;5460;7042;1
D209;MP30;00:01:43;2096;4588;1
D210;MP30;00:01:44;2982;5912;1
D211;MP30;00:01:44;7703;3443;1
D212;MP30;00:01:45;3746;3455;1
D213;MP30;00:01:45;5752;4996;1
D214;MP30;00:01:46;6879;5983;1
D215;MP30;00:01:46;1602;861;1
D216;MP30;00:01:47;960;389;1
D217;MP30;00:01:47;3392;5246;1
D218;MP30;00:01:48;791;6909;1
D219;MP30;00:01:48;5000;1494;1
D220;MP30;00:01:49;4297;2564;1
D221;MP30;00:01:49;6606;3015;1
D222;MP30;00:01:50;3918;4441;1
D223;MP30;00:01:50;2737;2481;1
D224;MP30;00:01:51;577;7103;1
D225;MP30;00:01:51;5658;6675;1
D226;MP30;00:01:52;7690;1056;1
D227;MP30;00:01:52;1330;7588;1
D228;MP30;00:01:53;6285;2343;1
D229;MP30;00:01:53;5992;2927;1
D230;MP30;00:01:54;3755;328;1
D231;MP30;00:01:54;61;4569;1
D232;MP30;00:01:55;2818;29;1
D233;MP30;00:01:55;2056;3233;1
D234;MP30;00:01:56;2895;2954;1
D235;MP30;00:01:56;6646;3077;1
D236;MP30;00:01:57;6296;3016;1
D237;MP30;00:01:57;3267;1893;1
D238;MP30;00:01:58;831;2349;1
D239;MP30;00:01:58;4946;4650;1
D240;MP30;00:01:59;4765;3709;1
D241;MP30;00:02:00;1795;1254;1
D242;MP30;00:02:00;3438;1517;1
D243;MP30;00:02:00;5712;4788;1
D244;MP30;00:02:01;7222;2768;1
D245;MP30;00:02:01;4619;3888;1
D246;MP30;00:02:02;2010;3225;1
D247;MP30;00:02:02;6736;3607;1
D248;MP30;00:02:03;2501;6849;1
D249;MP30;00:02:03;513;858;1
D250;MP30;00:02:04;7446;1805;1
D251;MP30;00:02:04;1115;822;1
D252;MP30;00:02:05;1684;1898;1
D253;MP30;00:02:05;6152;4576;1
D254;MP30;00:02:06;3633;4510;1
D255;MP30;00:02:06;173;4397;1
D256;MP30;00:02:07;1541;4994;1
D257;MP30;00:02:07;1046;2108;1
D258;MP30;00:02:08;6311;2906;1
D259;MP30;00:02:08;2189;3559;1
D260;MP30;00:02:09;5645;323;1
D261;MP30;00:02:09;4733;1877;1
D262;MP30;00:02:10;2957;319;1
D263;MP30;00:02:10;5693;521;1
D264;MP30;00:02:11;2808;2401;1
D265;MP30;00:02:11;2917;2481;1
D266;MP30;00:02:12;7287;5722;1
D267;MP30;00:02:12;5996;7596;1
D268;MP30;00:02:13;2644;1220;1
D269;MP30;00:02:13;7171;301;1
D270;MP30;00:02:14;5123;2968;1
D271;MP30;00:02:14;5599;6022;1
D272;MP30;00:02:15;6355;7445;1
D273;MP30;00:02:15;7739;4919;1
D274;MP30;00:02:16;5270;5516;1
D275;MP30;00:02:16;3589;3216;1
D276;MP30;00:02:17;7880;5887;1
D277;MP30;00:02:17;3023;669;1
D278;MP30;00:02:18;671;6377;1
D279;MP30;00:02:18;7779;6820;1
D280;MP30;00:02:19;4957;7773;1
D281;MP30;00:02:19;1259;2719;1
D282;MP30;00:02:20;496;2884;1
D283;MP30;00:02:20;332;2052;1
D284;MP30;00:02:21;2060;447;1
D285;MP30;00:02:21;5150;3854;1
D286;MP30;00:02:22;3462;1471;1
D287;MP30;00:02:22;6148;6998;1
D288;MP30;00:02:23;6749;3080;1
D289;MP30;00:02:23;4459;1031;1
D290;MP30;00:02:24;5415;2485;1
D291;MP30;00:02:24;5188;5713;1
D292;MP30;00:02:25;3670;3565;1
D293;MP30;00:02:25;1694;1425;1
D294;MP30;00:02:26;2843;3198;1
D295;MP30;00:02:26;1441;2587;1
D296;MP30;00:02:27;6030;4006;1
D297;MP30;00:02:27;6322;377;1
D298;MP30;00:02:28;7493;4441;1
D299;MP30;00:02:28;7041;4563;1
D300;MP30;00:02:29;6942;3088;1
D301;MP30;00:02:30;6646;1971;1
D302;MP30;00:02:30;974;5443;1
D303;MP30;00:02:30;4840;7278;1
D304;MP30;00:02:31;7690;226;1
D305;MP30;00:02:31;6459;4166;1
D306;MP30;00:02:32;5301;1910;1
D307;MP30;00:02:32;6176;44;1
D308;MP30;00:02:33;577;6890;1
D309;MP30;00:02:33;4513;3177;1
D310;MP30;00:02:34;4768;1836;1
D311;MP30;00:02:34;3927;7790;1
D312;MP30;00:02:35;4891;6438;1
D313;MP30;00:02:35;1341;407;1
D314;MP30;00:02:36;5533;3055;1
D315;MP30;00:02:36;4730;1388;1
D316;MP30;00:02:37;2056;3342;1
D317;MP30;00:02:37;5000;743;1
D318;MP30;00:02:38;2100;3439;1
D319;MP30;00:02:38;2982;3400;1
D320;MP30;00:02:39;3708;806;1
D321;MP30;00:02:39;6296;4203;1
D322;MP30;00:02:40;7353;6548;1
D323;MP30;00:02:40;589;5789;1
D324;MP30;00:02:41;7432;110;1
D325;MP30;00:02:41;5174;5618;1
D326;MP30;00:02:42;3986;5231;1
D327;MP30;00:02:42;5919;2260;1
D328;MP30;00:02:43;2351;3214;1
D329;MP30;00:02:43;3220;2749;1
D330;MP30;00:02:44;5744;1608;1
D331;MP30;00:02:44;1779;1340;1
D332;MP30;00:02:45;2737;771;1
D333;MP30;00:02:45;5636;1303;1
D334;MP30;00:02:46;735;4847;1
D335;MP30;00:02:46;7492;443;1
D336;MP30;00:02:47;5580;5190;1
D337;MP30;00:02:47;2053;1651;1
D338;MP30;00:02:48;1524;816;1
D339;MP30;00:02:48;7007;5321;1
D340;MP30;00:02:49;2096;2478;1
D341;MP30;00:02:49;3610;6633;1
D342;MP30;00:02:50;7703;5844;1
D343;MP30;00:02:50;4991;2471;1
D344;MP30;00:02:51;6579;4636;1
D345;MP30;00:02:51;545;6362;1
D346;MP30;00:02:52;188;5713;1
D347;MP30;00:02:52;6382;4123;1
D348;MP30;00:02:53;4208;7831;1
D349;MP30;00:02:53;5658;6724;1
D350;MP30;00:02:54;2404;2442;1
D351;MP30;00:02:54;5085;749;1
D352;MP30;00:02:55;3452;56;1
D353;MP30;00:02:55;754;3028;1
D354;MP30;00:02:56;7632;3690;1
D355;MP30;00:02:56;4765;487;1
D356;MP30;00:02:57;3918;1206;1
D357;MP30;00:02:57;6568;155;1
D358;MP30;00:02:58;831;5837;1
D359;MP30;00:02:58;5329;1476;1
D360;MP30;00:02:59;7253;4466;1
D361;MP30;00:03:00;1259;3117;1
D362;MP30;00:03:00;3592;6471;1
D363;MP30;00:03:00;6111;177;1
D364;MP30;00:03:01;1536;2244;1
D365;MP30;00:03:01;1694;2446;1
D366;MP30;00:03:02;2808;2608;1
D367;MP30;00:03:02;6736;6133;1
D368;MP30;00:03:03;4790;3698;1
D369;MP30;00:03:03;6606;574;1
D370;MP30;00:03:04;1468;5426;1
D371;MP30;00:03:04;4528;6393;1
D372;MP30;00:03:05;4448;3140;1
D373;MP30;00:03:05;7287;386;1
D374;MP30;00:03:06;5645;646;1
D375;MP30;00:03:06;5735;233;1
D376;MP30;00:03:07;2805;3260;1
D377;MP30;00:03:07;116;4229;1
D378;MP30;00:03:08;1330;2671;1
D379;MP30;00:03:08;3023;3958;1
D380;MP30;00:03:09;4698;525;1
D381;MP30;00:03:09;3792;2490;1
D382;MP30;00:03:10;7880;354;1
D383;MP30;00:03:10;4733;2101;1
D384;MP30;00:03:11;5990;1448;1
D385;MP30;00:03:11;1557;5655;1
D386;MP30;00:03:12;7074;7563;1
D387;MP30;00:03:12;61;3821;1
D388;MP30;00:03:13;3462;7601;1
D389;MP30;00:03:13;5457;6555;1
D390;MP30;00:03:14;1046;258;1
D391;MP30;00:03:14;5693;4082;1
D392;MP30;00:03:15;3670;5807;1
D393;MP30;00:03:15;4297;4554;1
D394;MP30;00:03:16;6718;3394;1
D395;MP30;00:03:16;3267;4094;1
D396;MP30;00:03:17;53;1063;1
D397;MP30;00:03:17;6682;6194;1
D398;MP30;00:03:18;7222;2652;1
D399;MP30;00:03:18;1441;1149;1
D400;MP30;00:03:19;2638;982;1
D401;MP30;00:03:19;7627;2649;1
D402;MP30;00:03:20;332;6360;1
D403;MP30;00:03:20;5712;998;1
D404;MP30;00:03:21;4957;1275;1
D405;MP30;00:03:21;5270;3292;1
D406;MP30;00:03:22;6030;6259;1
D407;MP30;00:03:22;4619;1237;1
D408;MP30;00:03:23;6447;4220;1
D409;MP30;00:03:23;671;2151;1
D410;MP30;00:03:24;970;4411;1
D411;MP30;00:03:24;2957;5020;1
D412;MP30;00:03:25;6148;6913;1
D413;MP30;00:03:25;2559;4122;1
D414;MP30;00:03:26;6311;1002;1
D415;MP30;00:03:26;2010;5164;1
D416;MP30;00:03:27;6285;3702;1
D417;MP30;00:03:27;6449;3726;1
D418;MP30;00:03:28;4595;223;1
D419;MP30;00:03:28;2060;140;1
D420;MP30;00:03:29;5992;327;1
D421;MP30;00:03:30;188;2736;1
D422;MP30;00:03:30;545;1987;1
D423;MP30;00:03:30;4840;7701;1
D424;MP30;00:03:31;3986;7592;1
D425;MP30;00:03:31;4079;3523;1
D426;MP30;00:03:32;3431;5930;1
D427;MP30;00:03:32;4459;6700;1
D428;MP30;00:03:33;2056;6315;1
D429;MP30;00:03:33;2583;4179;1
D430;MP30;00:03:34;1779;701;1
D431;MP30;00:03:34;2204;3164;1
D432;MP30;00:03:35;2100;5195;1
D433;MP30;00:03:35;7690;6502;1
D434;MP30;00:03:36;3610;2317;1
D435;MP30;00:03:36;2737;1128;1
D436;MP30;00:03:37;253;1987;1
D437;MP30;00:03:37;6749;489;1
D438;MP30;00:03:38;6355;3311;1
D439;MP30;00:03:38;725;1009;1
D440;MP30;00:03:39;156;1607;1
D441;MP30;00:03:39;7712;4773;1
D442;MP30;00:03:40;5249;2480;1
D443;MP30;00:03:40;2351;2931;1
D444;MP30;00:03:41;7522;2675;1
D445;MP30;00:03:41;2923;1093;1
D446;MP30;00:03:42;2843;2002;1
D447;MP30;00:03:42;5996;6679;1
D448;MP30;00:03:43;173;6300;1
D449;MP30;00:03:43;4765;2749;1
D450;MP30;00:03:44;1341;3003;1
D451;MP30;00:03:44;3547;1246;1
D452;MP30;00:03:45;7493;7174;1
D453;MP30;00:03:45;3049;2251;1
D454;MP30;00:03:46;7007;6170;1
D455;MP30;00:03:46;6568;3594;1
D456;MP30;00:03:47;5636;1392;1
D457;MP30;00:03:47;577;2625;1
D458;MP30;00:03:48;6176;5951;1
D459;MP30;00:03:48;7124;3243;1
D460;MP30;00:03:49;5123;3094;1
D461;MP30;00:03:49;5986;3874;1
D462;MP30;00:03:50;7858;1377;1
D463;MP30;00:03:50;5919;2903;1
D464;MP30;00:03:51;5599;3394;1
D465;MP30;00:03:51;2096;252;1
D466;MP30;00:03:52;3186;5382;1
D467;MP30;00:03:52;1541;7464;1
D468;MP30;00:03:53;7432;1054;1
D469;MP30;00:03:53;5085;5463;1
D470;MP30;00:03:54;589;7014;1
D471;MP30;00:03:54;5174;1509;1
D472;MP30;00:03:55;1115;2546;1
D473;MP30;00:03:55;1674;635;1
D474;MP30;00:03:56;5188;5851;1
D475;MP30;00:03:56;4891;2850;1
D476;MP30;00:03:57;1524;2297;1
D477;MP30;00:03:57;3402;1414;1
D478;MP30;00:03:58;3927;1233;1
D479;MP30;00:03:58;6322;6483;1
D480;MP30;00:03:59;5329;2144;1
D481;MP30;00:04:00;4790;7267;1
D482;MP30;00:04:00;3234;3568;1
D483;MP30;00:04:00;4991;335;1
D484;MP30;00:04:01;2140;199;1
D485;MP30;00:04:01;6148;4060;1
D486;MP30;00:04:02;1684;4952;1
D487;MP30;00:04:02;7627;889;1
D488;MP30;00:04:03;4595;7918;1
D489;MP30;00:04:03;2808;4571;1
D490;MP30;00:04:04;5415;3480;1
D491;MP30;00:04:04;3746;4451;1
D492;MP30;00:04:05;3589;767;1
D493;MP30;00:04:05;831;6453;1
D494;MP30;00:04:06;5693;6456;1
D495;MP30;00:04:06;6382;1488;1
D496;MP30;00:04:07;1557;767;1
D497;MP30;00:04:07;1046;5335;1
D498;MP30;00:04:08;3592;445;1
D499;MP30;00:04:08;2559;7314;1
D500;MP30;00:04:09;659;4776;1
D501;MP30;00:04:09;513;1230;1
D502;MP30;00:04:10;4528;6794;1
D503;MP30;00:04:10;1602;3439;1
D504;MP30;00:04:11;6111;5596;1
D505;MP30;00:04:11;3267;1592;1
D506;MP30;00:04:12;5533;4180;1
D507;MP30;00:04:12;116;6930;1
D508;MP30;00:04:13;6736;691;1
D509;MP30;00:04:13;6579;5326;1
D510;MP30;00:04:14;3708;3993;1
D511;MP30;00:04:14;974;3712;1
D512;MP30;00:04:15;671;4247;1
D513;MP30;00:04:15;5990;5671;1
D514;MP30;00:04:16;3220;2874;1
D515;MP30;00:04:16;2644;4057;1
D516;MP30;00:04:17;4801;4313;1
