D1;MP30;00:00:00;1519;3083;1
D2;MP30;00:00:01;4906;2563;1
D3;MP30;00:00:02;4841;7008;1
D4;MP30;00:00:03;2898;6543;1
D5;MP30;00:00:04;5812;453;1
D6;MP30;00:00:05;5646;2755;1
D7;MP30;00:00:06;6541;6037;1
D8;MP30;00:00:07;1273;5727;1
D9;MP30;00:00:08;1482;2556;1
D10;MP30;00:00:09;5264;1851;1
D11;MP30;00:00:10;1735;3338;1
D12;MP30;00:00:11;1197;2759;1
D13;MP30;00:00:12;145;6329;1
D14;MP30;00:00:13;4783;7054;1
D15;MP30;00:00:14;5724;6867;1
D16;MP30;00:00:15;4725;2454;1
D17;MP30;00:00:16;1025;7003;1
D18;MP30;00:00:17;5074;2471;1
D19;MP30;00:00:18;904;6709;1
D20;MP30;00:00:19;2804;1164;1
D21;MP30;00:00:20;3137;970;1
D22;MP30;00:00:21;2406;5465;1
D23;MP30;00:00:22;6508;5262;1
D24;MP30;00:00:23;2085;6723;1
D25;MP30;00:00:24;7905;4352;1
D26;MP30;00:00:25;6033;6096;1
D27;MP30;00:00:26;7766;615;1
D28;MP30;00:00:27;7653;2766;1
D29;MP30;00:00:28;7224;440;1
D30;MP30;00:00:29;1588;5400;1
D31;MP30;00:00:30;7167;6694;1
D32;MP30;00:00:31;5396;1679;1
D33;MP30;00:00:32;3415;6686;1
D34;MP30;00:00:33;1974;3509;1
D35;MP30;00:00:34;6632;6083;1
D36;MP30;00:00:35;7743;7563;1
D37;MP30;00:00:36;4595;4260;1
D38;MP30;00:00:37;6425;7174;1
D39;MP30;00:00:38;706;6765;1
D40;MP30;00:00:39;5441;1857;1
D41;MP30;00:00:40;5343;4189;1
D42;MP30;00:00:41;4924;450;1
D43;MP30;00:00:42;5322;2282;1
D44;MP30;00:00:43;5633;6532;1
D45;MP30;00:00:44;7036;684;1
D46;MP30;00:00:45;4551;173;1
D47;MP30;00:00:46;6332;2103;1
D48;MP30;00:00:47;7525;4963;1
D49;MP30;00:00:48;2136;959;1
D50;MP30;00:00:49;314;4284;1
D51;MP30;00:00:50;6269;6879;1
D52;MP30;00:00:51;1874;2887;1
D53;MP30;00:00:52;7368;4197;1
D54;MP30;00:00:53;2557;1751;1
D55;MP30;00:00:54;7194;3878;1
D56;MP30;00:00:55;7828;6093;1
D57;MP30;00:00:56;3279;3542;1
D58;MP30;00:00:57;2065;689;1
D59;MP30;00:00:58;2225;3266;1
D60;MP30;00:00:59;5216;7834;1
D61;MP30;00:01:00;5761;7847;1
D62;MP30;00:01:01;7224;822;1
D63;MP30;00:01:02;741;315;1
D64;MP30;00:01:03;5074;699;1
D65;MP30;00:01:04;2161;1820;1
D66;MP30;00:01:05;1273;7765;1
D67;MP30;00:01:06;5330;5960;1
D68;MP30;00:01:07;2688;529;1
D69;MP30;00:01:08;2990;4229;1
D70;MP30;00:01:09;5646;7341;1
D71;MP30;00:01:10;46;6889;1
D72;MP30;00:01:11;2125;3115;1
D73;MP30;00:01:12;2304;3443;1
D74;MP30;00:01:13;1975;5326;1
D75;MP30;00:01:14;1988;5085;1
D76;MP30;00:01:15;6995;4410;1
D77;MP30;00:01:16;1236;4265;1
D78;MP30;00:01:17;446;4371;1
D79;MP30;00:01:18;5730;2575;1
D80;MP30;00:01:19;4967;1498;1
D81;MP30;00:01:20;1735;2693;1
D82;MP30;00:01:21;6315;6534;1
D83;MP30;00:01:22;2085;3670;1
D84;MP30;00:01:23;5236;6444;1
D85;MP30;00:01:24;5127;1425;1
D86;MP30;00:01:25;7417;1636;1
D87;MP30;00:01:26;3526;751;1
D88;MP30;00:01:27;7549;1675;1
D89;MP30;00:01:28;4312;5958;1
D90;MP30;00:01:29;1995;413;1
