D1;MP30;00:00:00;6265;3028;1
D2;MP30;00:00:00;2364;1558;1
D3;MP30;00:00:00;925;7153;1
D4;MP30;00:00:00;4376;7916;1
D5;MP30;00:00:00;1089;2250;1
D6;MP30;00:00:00;5299;6394;1
D7;MP30;00:00:01;772;2277;1
D8;MP30;00:00:01;3290;7804;1
D9;MP30;00:00:01;5109;372;1
D10;MP30;00:00:01;341;716;1
D11;MP30;00:00:01;5013;4757;1
D12;MP30;00:00:02;21;3432;1
D13;MP30;00:00:02;6626;3648;1
D14;MP30;00:00:02;3095;6396;1
D15;MP30;00:00:02;1624;5799;1
D16;MP30;00:00:02;7636;7700;1
D17;MP30;00:00:03;3529;6233;1
D18;MP30;00:00:03;7930;6956;1
D19;MP30;00:00:03;5167;5509;1
D20;MP30;00:00:03;2186;3485;1
D21;MP30;00:00:03;894;2253;1
D22;MP30;00:00:03;1873;1630;1
D23;MP30;00:00:04;7651;860;1
D24;MP30;00:00:04;1504;2615;1
D25;MP30;00:00:04;5947;2830;1
D26;MP30;00:00:04;3651;6097;1
D27;MP30;00:00:04;4050;6151;1
D28;MP30;00:00:05;2281;668;1
D29;MP30;00:00:05;4455;5443;1
D30;MP30;00:00:05;7551;633;1
D31;MP30;00:00:05;3108;4331;1
D32;MP30;00:00:05;7823;2972;1
D33;MP30;00:00:06;1510;2086;1
D34;MP30;00:00:06;7455;1153;1
D35;MP30;00:00:06;7379;7523;1
D36;MP30;00:00:06;3393;3984;1
D37;MP30;00:00:06;978;4245;1
D38;MP30;00:00:07;2780;2416;1
D39;MP30;00:00:07;5068;1734;1
D40;MP30;00:00:07;7763;5019;1
D41;MP30;00:00:07;7154;4799;1
D42;MP30;00:00:07;3668;889;1
D43;MP30;00:00:07;334;2624;1
D44;MP30;00:00:08;4811;1291;1
D45;MP30;00:00:08;856;2544;1
D46;MP30;00:00:08;927;5652;1
D47;MP30;00:00:08;4178;6954;1
D48;MP30;00:00:08;475;5080;1
D49;MP30;00:00:09;7634;667;1
D50;MP30;00:00:09;282;7730;1
D51;MP30;00:00:09;2440;3568;1
D52;MP30;00:00:09;3585;699;1
D53;MP30;00:00:09;1690;2212;1
D54;MP30;00:00:10;4280;3611;1
D55;MP30;00:00:10;7496;1319;1
D56;MP30;00:00:10;5888;5102;1
D57;MP30;00:00:10;4900;4600;1
D58;MP30;00:00:10;7168;4395;1
D59;MP30;00:00:10;213;2551;1
D60;MP30;00:00:11;3755;5784;1
D61;MP30;00:00:11;2160;1113;1
D62;MP30;00:00:11;44;3701;1
D63;MP30;00:00:11;84;1833;1
D64;MP30;00:00:11;7076;6443;1
D65;MP30;00:00:12;1423;1652;1
D66;MP30;00:00:12;4429;700;1
D67;MP30;00:00:12;3684;4317;1
D68;MP30;00:00:12;7573;22;1
D69;MP30;00:00:12;4752;582;1
D70;MP30;00:00:13;6318;4121;1
D71;MP30;00:00:13;7793;1320;1
D72;MP30;00:00:13;3467;3777;1
D73;MP30;00:00:13;7673;4868;1
D74;MP30;00:00:13;3858;4398;1
D75;MP30;00:00:14;1191;6855;1
D76;MP30;00:00:15;1553;4113;1
D77;MP30;00:00:15;2730;625;1
D78;MP30;00:00:15;5439;1001;1
D79;MP30;00:00:15;2714;7357;1
D80;MP30;00:00:15;3980;4846;1
D81;MP30;00:00:15;2827;2100;1
D82;MP30;00:00:16;4259;2067;1
D83;MP30;00:00:16;1215;1619;1
D84;MP30;00:00:16;5548;5984;1
D85;MP30;00:00:16;4413;6761;1
D86;MP30;00:00:16;3184;180;1
D87;MP30;00:00:17;4016;796;1
D88;MP30;00:00:17;7251;7712;1
D89;MP30;00:00:17;5869;6878;1
D90;MP30;00:00:17;366;5455;1
D91;MP30;00:00:17;126;7772;1
D92;MP30;00:00:18;2204;1442;1
D93;MP30;00:00:18;6313;599;1
D94;MP30;00:00:18;1663;3316;1
D95;MP30;00:00:18;3584;6530;1
D96;MP30;00:00:18;3491;1403;1
D97;MP30;00:00:18;935;265;1
D98;MP30;00:00:19;408;6788;1
D99;MP30;00:00:19;7681;5982;1
D100;MP30;00:00:19;4084;2983;1
D101;MP30;00:00:19;1739;442;1
D102;MP30;00:00:19;3358;1195;1
D103;MP30;00:00:20;7535;791;1
D104;MP30;00:00:20;6638;4158;1
D105;MP30;00:00:20;1315;4436;1
D106;MP30;00:00:20;3406;7428;1
D107;MP30;00:00:20;7408;7514;1
D108;MP30;00:00:21;2889;1928;1
D109;MP30;00:00:21;5470;3199;1
D110;MP30;00:00:21;191;971;1
D111;MP30;00:00:21;1426;4977;1
D112;MP30;00:00:21;1990;5075;1
D113;MP30;00:00:22;5705;4870;1
D114;MP30;00:00:22;2586;953;1
D115;MP30;00:00:22;1718;797;1
D116;MP30;00:00:22;7880;2155;1
D117;MP30;00:00:22;4978;6443;1
D118;MP30;00:00:22;4114;596;1
D119;MP30;00:00:23;2813;251;1
D120;MP30;00:00:23;5504;3540;1
D121;MP30;00:00:23;2453;5565;1
D122;MP30;00:00:23;1152;3557;1
D123;MP30;00:00:23;1897;2298;1
D124;MP30;00:00:24;5844;7686;1
D125;MP30;00:00:24;1727;7070;1
D126;MP30;00:00:24;4078;549;1
D127;MP30;00:00:24;3601;6015;1
D128;MP30;00:00:24;7045;5347;1
D129;MP30;00:00:25;2884;7444;1
D130;MP30;00:00:25;5103;5507;1
D131;MP30;00:00:25;2796;2625;1
D132;MP30;00:00:25;787;6112;1
D133;MP30;00:00:25;5999;4307;1
D134;MP30;00:00:25;2103;1705;1
D135;MP30;00:00:26;972;4091;1
D136;MP30;00:00:26;6577;4246;1
D137;MP30;00:00:26;1636;794;1
D138;MP30;00:00:26;1239;4870;1
D139;MP30;00:00:26;2903;1216;1
D140;MP30;00:00:27;547;1672;1
D141;MP30;00:00:27;7140;4412;1
D142;MP30;00:00:27;6586;4559;1
D143;MP30;00:00:27;4308;6337;1
D144;MP30;00:00:27;6236;896;1
D145;MP30;00:00:28;5142;181;1
D146;MP30;00:00:28;6262;5948;1
D147;MP30;00:00:28;6481;722;1
D148;MP30;00:00:28;2030;1458;1
D149;MP30;00:00:28;3608;4278;1
D150;MP30;00:00:29;178;5851;1
D151;MP30;00:00:30;3;3693;1
D152;MP30;00:00:30;4943;3383;1
D153;MP30;00:00:30;576;5414;1
D154;MP30;00:00:30;982;2142;1
D155;MP30;00:00:30;3095;459;1
D156;MP30;00:00:30;3863;5035;1
D157;MP30;00:00:31;3472;6398;1
D158;MP30;00:00:31;1510;69;1
D159;MP30;00:00:31;4037;4488;1
D160;MP30;00:00:31;2614;7203;1
D161;MP30;00:00:31;2532;2777;1
D162;MP30;00:00:32;4932;7546;1
D163;MP30;00:00:32;6111;466;1
D164;MP30;00:00:32;1613;5399;1
D165;MP30;00:00:32;7318;4166;1
D166;MP30;00:00:32;1089;4136;1
D167;MP30;00:00:33;4104;6285;1
D168;MP30;00:00:33;6325;6702;1
D169;MP30;00:00:33;4752;7102;1
D170;MP30;00:00:33;6284;5539;1
D171;MP30;00:00:33;5822;5971;1
D172;MP30;00:00:33;3848;5887;1
D173;MP30;00:00:34;6265;3364;1
D174;MP30;00:00:34;452;5854;1
D175;MP30;00:00:34;6803;299;1
D176;MP30;00:00:34;1482;4761;1
D177;MP30;00:00:34;7011;2351;1
D178;MP30;00:00:35;79;2279;1
D179;MP30;00:00:35;7743;2975;1
D180;MP30;00:00:35;5561;6672;1
D181;MP30;00:00:35;5299;5127;1
D182;MP30;00:00:35;1865;7486;1
D183;MP30;00:00:36;7735;2863;1
D184;MP30;00:00:36;4467;424;1
D185;MP30;00:00:36;2778;5790;1
D186;MP30;00:00:36;6115;2155;1
D187;MP30;00:00:36;4429;6699;1
D188;MP30;00:00:37;3858;2975;1
D189;MP30;00:00:37;5524;6349;1
D190;MP30;00:00:37;2025;2288;1
D191;MP30;00:00:37;7573;7187;1
D192;MP30;00:00:37;4280;775;1
D193;MP30;00:00:37;4960;2736;1
D194;MP30;00:00:38;5286;5826;1
D195;MP30;00:00:38;745;2895;1
D196;MP30;00:00:38;6427;4327;1
D197;MP30;00:00:38;5860;4575;1
D198;MP30;00:00:38;65;5939;1
D199;MP30;00:00:39;1525;3336;1
D200;MP30;00:00:39;136;2617;1
D201;MP30;00:00:39;4401;2114;1
D202;MP30;00:00:39;5533;941;1
D203;MP30;00:00:39;282;5711;1
D204;MP30;00:00:40;3344;4158;1
D205;MP30;00:00:40;5000;2177;1
D206;MP30;00:00:40;7129;332;1
