D1;MP30;00:00:00;1598;1732;1
D2;MP30;00:00:02;2570;3520;1
D3;MP30;00:00:04;2780;1768;1
D4;MP30;00:00:06;750;937;1
D5;MP30;00:00:08;3022;1201;1
D6;MP30;00:00:10;2733;2839;1
D7;MP30;00:00:12;384;1475;1
D8;MP30;00:00:14;2315;3026;1
D9;MP30;00:00:16;3690;2103;1
D10;MP30;00:00:18;2590;431;1
D11;MP30;00:00:20;3094;1791;1
D12;MP30;00:00:22;1722;3030;1
D13;MP30;00:00:24;5;1640;1
D14;MP30;00:00:26;4132;523;1
D15;MP30;00:00:28;2198;123;1
D16;MP30;00:00:31;397;2925;1
D17;MP30;00:00:33;2512;4307;1
D18;MP30;00:00:35;3175;1948;1
D19;MP30;00:00:37;2495;4097;1
D20;MP30;00:00:39;420;998;1
D21;MP30;00:00:41;4055;296;1
D22;MP30;00:00:43;2703;2582;1
D23;MP30;00:00:45;1951;3966;1
D24;MP30;00:00:47;444;617;1
D25;MP30;00:00:49;2463;3936;1
D26;MP30;00:00:51;3280;359;1
D27;MP30;00:00:53;2121;1749;1
D28;MP30;00:00:55;1267;829;1
D29;MP30;00:00:57;2375;3552;1
D30;MP30;00:00:59;2501;1432;1
D31;MP30;00:01:00;1254;1385;1
D32;MP30;00:01:02;2695;73;1
D33;MP30;00:01:04;2853;2138;1
D34;MP30;00:01:06;3385;4401;1
D35;MP30;00:01:08;64;3102;1
D36;MP30;00:01:10;3880;1169;1
D37;MP30;00:01:12;3586;301;1
D38;MP30;00:01:14;1628;923;1
D39;MP30;00:01:16;417;2177;1
D40;MP30;00:01:18;1880;2919;1
D41;MP30;00:01:20;942;1950;1
D42;MP30;00:01:22;3352;2348;1
D43;MP30;00:01:24;3653;1851;1
D44;MP30;00:01:26;3582;4314;1
D45;MP30;00:01:28;2447;4172;1
D46;MP30;00:01:31;2551;852;1
D47;MP30;00:01:33;979;2000;1
D48;MP30;00:01:35;304;2847;1
D49;MP30;00:01:37;1510;3442;1
D50;MP30;00:01:39;2193;1813;1
D51;MP30;00:01:41;2945;3243;1
D52;MP30;00:01:43;3086;876;1
D53;MP30;00:01:45;2980;593;1
D54;MP30;00:01:47;2346;3093;1
D55;MP30;00:01:49;4269;1881;1
D56;MP30;00:01:51;265;4300;1
D57;MP30;00:01:53;2960;2948;1
D58;MP30;00:01:55;4301;3950;1
D59;MP30;00:01:57;2230;291;1
D60;MP30;00:01:59;4390;3120;1
D61;MP30;00:02:00;216;3092;1
D62;MP30;00:02:02;4157;2571;1
D63;MP30;00:02:04;80;212;1
D64;MP30;00:02:06;2452;4180;1
D65;MP30;00:02:08;1449;3392;1
D66;MP30;00:02:10;2132;1328;1
D67;MP30;00:02:12;442;4037;1
D68;MP30;00:02:14;1335;3713;1
D69;MP30;00:02:16;139;3119;1
D70;MP30;00:02:18;830;3368;1
D71;MP30;00:02:20;1509;4413;1
D72;MP30;00:02:22;3793;2751;1
D73;MP30;00:02:24;625;3752;1
D74;MP30;00:02:26;3526;3436;1
D75;MP30;00:02:28;2068;590;1
D76;MP30;00:02:31;3253;4129;1
D77;MP30;00:02:33;4436;3713;1
D78;MP30;00:02:35;1900;704;1
D79;MP30;00:02:37;1611;612;1
D80;MP30;00:02:39;2501;1068;1
D81;MP30;00:02:41;3022;1306;1
D82;MP30;00:02:43;2570;3169;1
D83;MP30;00:02:45;4147;4396;1
D84;MP30;00:02:47;4051;3122;1
D85;MP30;00:02:49;3064;1929;1
D86;MP30;00:02:51;4200;43;1
D87;MP30;00:02:53;3094;658;1
D88;MP30;00:02:55;4055;3084;1
D89;MP30;00:02:57;2554;1163;1
D90;MP30;00:02:59;1219;2626;1
D91;MP30;00:03:00;4145;1339;1
D92;MP30;00:03:02;265;2112;1
D93;MP30;00:03:04;3582;2087;1
D94;MP30;00:03:06;869;3987;1
D95;MP30;00:03:08;3826;4398;1
D96;MP30;00:03:10;1792;2864;1
D97;MP30;00:03:12;4067;1294;1
D98;MP30;00:03:14;2012;1615;1
D99;MP30;00:03:16;566;335;1
D100;MP30;00:03:18;179;773;1
D101;MP30;00:03:20;2447;3920;1
D102;MP30;00:03:22;706;2635;1
D103;MP30;00:03:24;397;735;1
D104;MP30;00:03:26;2313;4092;1
D105;MP30;00:03:28;1680;4158;1
D106;MP30;00:03:31;3086;2104;1
D107;MP30;00:03:33;3148;2096;1
D108;MP30;00:03:35;4269;846;1
D109;MP30;00:03:37;1702;2470;1
D110;MP30;00:03:39;1189;3693;1
D111;MP30;00:03:41;2850;2594;1
D112;MP30;00:03:43;2695;2219;1
D113;MP30;00:03:45;2152;493;1
D114;MP30;00:03:47;2711;319;1
D115;MP30;00:03:49;801;3267;1
D116;MP30;00:03:51;3797;2282;1
D117;MP30;00:03:53;2041;124;1
D118;MP30;00:03:55;3176;2090;1
D119;MP30;00:03:57;4383;27;1
D120;MP30;00:03:59;2230;1708;1
D121;MP30;00:04:00;1861;2440;1
D122;MP30;00:04:02;3383;1672;1
D123;MP30;00:04:04;2570;213;1
D124;MP30;00:04:06;1557;538;1
D125;MP30;00:04:08;942;4056;1
D126;MP30;00:04:10;3690;2367;1
D127;MP30;00:04:12;750;1;1
D128;MP30;00:04:14;2853;1408;1
D129;MP30;00:04:16;2193;2307;1
D130;MP30;00:04:18;660;35;1
D131;MP30;00:04:20;1113;2506;1
D132;MP30;00:04:22;4436;2579;1
D133;MP30;00:04:24;2988;1621;1
D134;MP30;00:04:26;1722;945;1
D135;MP30;00:04:28;2373;147;1
D136;MP30;00:04:31;544;3493;1
D137;MP30;00:04:33;824;2079;1
D138;MP30;00:04:35;771;1719;1
D139;MP30;00:04:37;141;4174;1
D140;MP30;00:04:39;4051;2680;1
D141;MP30;00:04:41;1449;371;1
D142;MP30;00:04:43;3334;2516;1
D143;MP30;00:04:45;2198;2088;1
D144;MP30;00:04:47;3586;2578;1
D145;MP30;00:04:49;2308;3704;1
D146;MP30;00:04:51;2501;2637;1
D147;MP30;00:04:53;2703;1546;1
D148;MP30;00:04:55;987;1114;1
D149;MP30;00:04:57;2827;4296;1
D150;MP30;00:04:59;1357;2848;1
D151;MP30;00:05:00;2313;104;1
D152;MP30;00:05:02;2850;1036;1
D153;MP30;00:05:04;1900;1359;1
D154;MP30;00:05:06;928;3330;1
D155;MP30;00:05:08;1665;1844;1
D156;MP30;00:05:10;362;665;1
D157;MP30;00:05:12;2980;3152;1
D158;MP30;00:05:14;2512;2105;1
D159;MP30;00:05:16;1655;1568;1
D160;MP30;00:05:18;2346;2262;1
D161;MP30;00:05:20;1254;361;1
D162;MP30;00:05:22;1611;2321;1
D163;MP30;00:05:24;1944;1351;1
D164;MP30;00:05:26;4412;2212;1
D165;MP30;00:05:28;3253;99;1
D166;MP30;00:05:31;4145;3018;1
D167;MP30;00:05:33;3880;2546;1
D168;MP30;00:05:35;64;1025;1
D169;MP30;00:05:37;3064;2021;1
D170;MP30;00:05:39;1289;1833;1
D171;MP30;00:05:41;2068;233;1
D172;MP30;00:05:43;1189;2166;1
D173;MP30;00:05:45;1702;1630;1
D174;MP30;00:05:47;3979;2123;1
D175;MP30;00:05:49;4446;651;1
D176;MP30;00:05:51;2999;1142;1
D177;MP30;00:05:53;2230;3997;1
D178;MP30;00:05:55;1322;2304;1
D179;MP30;00:05:57;625;1169;1
D180;MP30;00:05:59;1806;404;1
D181;MP30;00:06:00;3869;1699;1
D182;MP30;00:06:02;2733;3035;1
D183;MP30;00:06:04;979;2619;1
D184;MP30;00:06:06;1054;3350;1
D185;MP30;00:06:08;2315;3736;1
D186;MP30;00:06:10;444;2080;1
D187;MP30;00:06:12;500;3643;1
D188;MP30;00:06:14;3802;2987;1
D189;MP30;00:06:16;3334;3972;1
D190;MP30;00:06:18;304;3762;1
D191;MP30;00:06:20;2012;1607;1
D192;MP30;00:06:22;1071;3630;1
D193;MP30;00:06:24;4257;2584;1
D194;MP30;00:06:26;1357;2128;1
D195;MP30;00:06:28;4200;2949;1
D196;MP30;00:06:31;1680;3393;1
D197;MP30;00:06:33;2695;1656;1
D198;MP30;00:06:35;3690;3870;1
D199;MP30;00:06:37;987;3262;1
D200;MP30;00:06:39;284;1685;1
D201;MP30;00:06:41;2719;28;1
D202;MP30;00:06:43;3383;1848;1
D203;MP30;00:06:45;2554;1;1
D204;MP30;00:06:47;4147;1586;1
D205;MP30;00:06:49;2711;3414;1
D206;MP30;00:06:51;5;1344;1
D207;MP30;00:06:53;1404;1570;1
D208;MP30;00:06:55;2570;373;1
D209;MP30;00:06:57;3037;546;1
D210;MP30;00:06:59;685;2365;1
D211;MP30;00:07:00;2121;1206;1
D212;MP30;00:07:02;3236;4247;1
D213;MP30;00:07:04;4269;1073;1
D214;MP30;00:07:06;1520;3359;1
D215;MP30;00:07:08;3385;790;1
D216;MP30;00:07:10;3253;1662;1
D217;MP30;00:07:12;2041;2546;1
D218;MP30;00:07:14;2193;2595;1
D219;MP30;00:07:16;566;3567;1
D220;MP30;00:07:18;139;2433;1
D221;MP30;00:07:20;2295;163;1
D222;MP30;00:07:22;4412;2048;1
D223;MP30;00:07:24;2242;3928;1
D224;MP30;00:07:26;2590;3813;1
D225;MP30;00:07:28;1132;2596;1
D226;MP30;00:07:31;1189;4031;1
D227;MP30;00:07:33;210;3347;1
D228;MP30;00:07:35;1692;405;1
D229;MP30;00:07:37;420;1127;1
D230;MP30;00:07:39;451;4252;1
D231;MP30;00:07:41;1611;575;1
D232;MP30;00:07:43;750;287;1
D233;MP30;00:07:45;2436;1012;1
D234;MP30;00:07:47;3148;3164;1
D235;MP30;00:07:49;2447;3595;1
D236;MP30;00:07:51;1267;4017;1
D237;MP30;00:07:53;1702;982;1
D238;MP30;00:07:55;1509;784;1
D239;MP30;00:07:57;2827;3276;1
D240;MP30;00:07:59;2386;1592;1
D241;MP30;00:08:00;384;1349;1
D242;MP30;00:08:02;3582;3167;1
D243;MP30;00:08:04;13;1766;1
D244;MP30;00:08:06;2068;1844;1
D245;MP30;00:08:08;1404;3524;1
D246;MP30;00:08:10;942;2992;1
D247;MP30;00:08:12;3826;1517;1
D248;MP30;00:08:14;2224;2982;1
D249;MP30;00:08:16;442;1036;1
D250;MP30;00:08:18;1289;3103;1
D251;MP30;00:08:20;2703;2407;1
D252;MP30;00:08:22;3064;1865;1
D253;MP30;00:08:24;4257;4071;1
D254;MP30;00:08:26;1335;3550;1
D255;MP30;00:08:28;2152;3619;1
D256;MP30;00:08:31;3163;1823;1
D257;MP30;00:08:33;1314;2717;1
D258;MP30;00:08:35;1184;2317;1
D259;MP30;00:08:37;1007;1695;1
D260;MP30;00:08:39;3086;3252;1
D261;MP30;00:08:41;1113;2064;1
D262;MP30;00:08:43;3586;2093;1
D263;MP30;00:08:45;2342;3635;1
D264;MP30;00:08:47;3797;1106;1
D265;MP30;00:08:49;1598;2209;1
D266;MP30;00:08:51;2780;1015;1
D267;MP30;00:08:53;3690;776;1
D268;MP30;00:08:55;3412;4311;1
D269;MP30;00:08:57;1510;3739;1
D270;MP30;00:08:59;1400;1768;1
D271;MP30;00:09:00;1132;56;1
D272;MP30;00:09:02;2827;2057;1
D273;MP30;00:09:04;2308;113;1
D274;MP30;00:09:06;1469;1158;1
D275;MP30;00:09:08;2711;3558;1
D276;MP30;00:09:10;1702;380;1
D277;MP30;00:09:12;4147;3032;1
D278;MP30;00:09:14;1357;1024;1
D279;MP30;00:09:16;4436;2174;1
D280;MP30;00:09:18;3280;2783;1
D281;MP30;00:09:20;3352;72;1
D282;MP30;00:09:22;2495;661;1
D283;MP30;00:09:24;1054;189;1
D284;MP30;00:09:26;1680;275;1
D285;MP30;00:09:28;801;3633;1
D286;MP30;00:09:31;706;2048;1
D287;MP30;00:09:33;2452;1976;1
