D1;MP30;00:00:00;3526;1763;1
D2;MP30;00:00:02;4051;3161;1
D3;MP30;00:00:04;2436;3002;1
D4;MP30;00:00:06;2375;3152;1
D5;MP30;00:00:08;2570;3269;1
D6;MP30;00:00:10;3148;703;1
D7;MP30;00:00:12;1665;2187;1
D8;MP30;00:00:14;4200;3479;1
D9;MP30;00:00:16;2041;4009;1
D10;MP30;00:00:18;42;3066;1
D11;MP30;00:00:20;2373;3388;1
D12;MP30;00:00:22;2230;3033;1
D13;MP30;00:00:24;1132;3155;1
D14;MP30;00:00:26;216;2056;1
D15;MP30;00:00:28;2346;4000;1
D16;MP30;00:00:31;2512;1936;1
D17;MP30;00:00:33;869;1063;1
D18;MP30;00:00:35;3064;704;1
D19;MP30;00:00:37;2432;1795;1
D20;MP30;00:00:39;3094;1445;1
D21;MP30;00:00:41;3016;100;1
D22;MP30;00:00:43;3667;703;1
D23;MP30;00:00:45;1189;1466;1
D24;MP30;00:00:47;1777;4410;1
D25;MP30;00:00:49;4147;4324;1
D26;MP30;00:00:51;1071;1131;1
D27;MP30;00:00:53;500;3104;1
D28;MP30;00:00:55;2342;3744;1
D29;MP30;00:00:57;2501;3553;1
D30;MP30;00:00:59;942;3764;1
D31;MP30;00:01:00;451;2078;1
D32;MP30;00:01:02;384;525;1
D33;MP30;00:01:04;2308;3206;1
D34;MP30;00:01:06;3334;393;1
D35;MP30;00:01:08;4132;3932;1
D36;MP30;00:01:10;80;917;1
D37;MP30;00:01:12;1557;3151;1
D38;MP30;00:01:14;4055;918;1
D39;MP30;00:01:16;3236;899;1
D40;MP30;00:01:18;2988;1793;1
D41;MP30;00:01:20;397;644;1
D42;MP30;00:01:22;765;1663;1
D43;MP30;00:01:24;1611;1473;1
D44;MP30;00:01:26;2695;311;1
D45;MP30;00:01:28;2295;3193;1
D46;MP30;00:01:31;2447;2131;1
D47;MP30;00:01:33;1267;429;1
D48;MP30;00:01:35;685;862;1
D49;MP30;00:01:37;1400;1234;1
