D1;MP30;00:00:00;2581;2404;1
D2;MP30;00:00:01;2730;2771;1
D3;MP30;00:00:03;964;1495;1
D4;MP30;00:00:04;2251;3780;1
D5;MP30;00:00:05;3489;3223;1
D6;MP30;00:00:07;819;3004;1
D7;MP30;00:00:08;1956;2104;1
D8;MP30;00:00:09;1388;3421;1
D9;MP30;00:00:11;828;1235;1
D10;MP30;00:00:12;378;1105;1
D11;MP30;00:00:13;1997;801;1
D12;MP30;00:00:15;689;4307;1
D13;MP30;00:00:16;3639;617;1
D14;MP30;00:00:17;2964;2510;1
D15;MP30;00:00:19;1657;2489;1
D16;MP30;00:00:20;3926;308;1
D17;MP30;00:00:21;2729;4133;1
D18;MP30;00:00:23;800;956;1
D19;MP30;00:00:24;2276;2695;1
D20;MP30;00:00:25;2354;3551;1
D21;MP30;00:00:27;949;534;1
D22;MP30;00:00:28;3660;2614;1
D23;MP30;00:00:30;185;3158;1
D24;MP30;00:00:31;1798;2397;1
D25;MP30;00:00:32;4197;53;1
D26;MP30;00:00:34;1653;985;1
D27;MP30;00:00:35;2343;1486;1
D28;MP30;00:00:36;600;54;1
D29;MP30;00:00:38;230;3532;1
D30;MP30;00:00:39;758;2869;1
D31;MP30;00:00:40;2680;1300;1
D32;MP30;00:00:42;3770;3958;1
D33;MP30;00:00:43;81;4330;1
D34;MP30;00:00:44;3826;1448;1
D35;MP30;00:00:46;409;1980;1
D36;MP30;00:00:47;3244;1571;1
D37;MP30;00:00:48;3690;3136;1
D38;MP30;00:00:50;9;2473;1
D39;MP30;00:00:51;1177;2495;1
D40;MP30;00:00:52;2882;1882;1
D41;MP30;00:00:54;1714;1023;1
D42;MP30;00:00:55;258;3268;1
D43;MP30;00:00:56;1475;56;1
D44;MP30;00:00:58;1280;4213;1
D45;MP30;00:00:59;3599;3759;1
D46;MP30;00:01:00;4191;296;1
D47;MP30;00:01:01;633;3355;1
D48;MP30;00:01:03;3879;1078;1
D49;MP30;00:01:04;216;1863;1
D50;MP30;00:01:05;3747;2839;1
D51;MP30;00:01:07;1507;1649;1
D52;MP30;00:01:08;2757;1080;1
D53;MP30;00:01:09;1013;3001;1
D54;MP30;00:01:11;1291;2490;1
D55;MP30;00:01:12;4387;2277;1
D56;MP30;00:01:13;744;3626;1
D57;MP30;00:01:15;30;3042;1
D58;MP30;00:01:16;920;2912;1
D59;MP30;00:01:17;1071;848;1
D60;MP30;00:01:19;3851;3339;1
D61;MP30;00:01:20;693;786;1
D62;MP30;00:01:21;1824;1269;1
D63;MP30;00:01:23;398;2453;1
D64;MP30;00:01:24;2412;2168;1
D65;MP30;00:01:25;547;1105;1
D66;MP30;00:01:27;351;961;1
D67;MP30;00:01:28;707;2989;1
D68;MP30;00:01:30;2870;3744;1
D69;MP30;00:01:31;4146;3752;1
D70;MP30;00:01:32;1700;3211;1
D71;MP30;00:01:34;655;1170;1
D72;MP30;00:01:35;3353;2187;1
D73;MP30;00:01:36;2140;2745;1
D74;MP30;00:01:38;2225;3748;1
