D1;MP30;00:00:00;1978;4463;1
D2;MP30;00:00:00;4753;472;1
D3;MP30;00:00:01;5651;3947;1
D4;MP30;00:00:01;7895;989;1
D5;MP30;00:00:02;6728;3359;1
D6;MP30;00:00:03;5611;1301;1
D7;MP30;00:00:03;4736;4159;1
D8;MP30;00:00:04;5110;3507;1
D9;MP30;00:00:05;6095;3360;1
D10;MP30;00:00:05;3871;3217;1
D11;MP30;00:00:06;7360;6470;1
D12;MP30;00:00:07;5563;3364;1
D13;MP30;00:00:07;4399;7508;1
D14;MP30;00:00:08;6436;5212;1
D15;MP30;00:00:09;2203;5072;1
D16;MP30;00:00:09;252;446;1
D17;MP30;00:00:10;983;1512;1
D18;MP30;00:00:11;434;3499;1
D19;MP30;00:00:11;824;4756;1
D20;MP30;00:00:12;1909;98;1
D21;MP30;00:00:13;5745;666;1
D22;MP30;00:00:13;1885;2346;1
D23;MP30;00:00:14;3911;420;1
D24;MP30;00:00:15;5490;2255;1
D25;MP30;00:00:15;521;4222;1
D26;MP30;00:00:16;3291;775;1
D27;MP30;00:00:17;5927;4040;1
D28;MP30;00:00:17;5483;2326;1
D29;MP30;00:00:18;4684;3826;1
D30;MP30;00:00:19;1076;5831;1
D31;MP30;00:00:19;7263;4211;1
D32;MP30;00:00:20;2492;6675;1
D33;MP30;00:00:21;7144;7444;1
D34;MP30;00:00:21;7537;7121;1
D35;MP30;00:00:22;7865;6154;1
D36;MP30;00:00:23;7577;1706;1
D37;MP30;00:00:23;7418;5820;1
D38;MP30;00:00:24;493;5453;1
D39;MP30;00:00:25;629;2993;1
D40;MP30;00:00:25;7566;4055;1
D41;MP30;00:00:26;539;1516;1
D42;MP30;00:00:27;2212;2951;1
D43;MP30;00:00:27;6659;1311;1
D44;MP30;00:00:28;3669;7407;1
D45;MP30;00:00:29;2914;2133;1
D46;MP30;00:00:30;6017;19;1
D47;MP30;00:00:30;1891;5658;1
D48;MP30;00:00:31;7188;1154;1
D49;MP30;00:00:31;6843;429;1
D50;MP30;00:00:32;530;1544;1
D51;MP30;00:00:33;117;589;1
D52;MP30;00:00:33;2039;1809;1
D53;MP30;00:00:34;5269;4329;1
D54;MP30;00:00:35;1997;1473;1
D55;MP30;00:00:35;2561;28;1
D56;MP30;00:00:36;2997;6005;1
D57;MP30;00:00:37;4597;301;1
D58;MP30;00:00:37;6742;6866;1
D59;MP30;00:00:38;3597;1826;1
D60;MP30;00:00:39;5152;3639;1
D61;MP30;00:00:39;3700;112;1
D62;MP30;00:00:40;5402;5333;1
D63;MP30;00:00:41;1921;1981;1
D64;MP30;00:00:41;2029;5937;1
D65;MP30;00:00:42;4191;448;1
D66;MP30;00:00:43;5192;6661;1
D67;MP30;00:00:43;3044;5665;1
D68;MP30;00:00:44;828;3187;1
D69;MP30;00:00:45;1609;2114;1
D70;MP30;00:00:45;4019;3386;1
D71;MP30;00:00:46;7428;4032;1
D72;MP30;00:00:47;5498;677;1
D73;MP30;00:00:47;7574;2517;1
D74;MP30;00:00:48;6620;3332;1
D75;MP30;00:00:49;4231;5902;1
D76;MP30;00:00:49;7401;332;1
D77;MP30;00:00:50;7156;4741;1
D78;MP30;00:00:51;6105;4363;1
D79;MP30;00:00:51;4118;7929;1
D80;MP30;00:00:52;3277;4269;1
D81;MP30;00:00:53;5469;5107;1
D82;MP30;00:00:53;3162;2266;1
D83;MP30;00:00:54;6547;3664;1
D84;MP30;00:00:55;1732;2176;1
D85;MP30;00:00:55;2732;595;1
D86;MP30;00:00:56;4955;3709;1
D87;MP30;00:00:57;4816;5378;1
D88;MP30;00:00:57;1475;932;1
D89;MP30;00:00:58;3534;3233;1
D90;MP30;00:00:59;4826;3954;1
D91;MP30;00:01:00;7703;6823;1
D92;MP30;00:01:00;6963;437;1
D93;MP30;00:01:01;7025;587;1
D94;MP30;00:01:01;2652;6677;1
D95;MP30;00:01:02;1821;4758;1
D96;MP30;00:01:03;1419;2461;1
D97;MP30;00:01:03;6338;3853;1
D98;MP30;00:01:04;208;3548;1
D99;MP30;00:01:05;3911;4212;1
D100;MP30;00:01:05;3790;3213;1
D101;MP30;00:01:06;2067;2992;1
D102;MP30;00:01:07;3940;3514;1
D103;MP30;00:01:07;4361;4651;1
D104;MP30;00:01:08;6343;5826;1
D105;MP30;00:01:09;1911;2038;1
D106;MP30;00:01:09;2759;7569;1
D107;MP30;00:01:10;1483;7570;1
D108;MP30;00:01:11;7895;7663;1
D109;MP30;00:01:11;1505;703;1
D110;MP30;00:01:12;1885;2472;1
D111;MP30;00:01:13;1700;2987;1
D112;MP30;00:01:13;3147;314;1
D113;MP30;00:01:14;3091;6694;1
D114;MP30;00:01:15;5110;5929;1
D115;MP30;00:01:15;2864;7807;1
D116;MP30;00:01:16;6147;3393;1
D117;MP30;00:01:17;824;5582;1
D118;MP30;00:01:17;7847;340;1
D119;MP30;00:01:18;1876;3259;1
D120;MP30;00:01:19;1275;4194;1
D121;MP30;00:01:19;3291;5021;1
D122;MP30;00:01:20;1693;1847;1
D123;MP30;00:01:21;1303;4056;1
D124;MP30;00:01:21;1727;142;1
D125;MP30;00:01:22;2793;5717;1
D126;MP30;00:01:23;1178;5037;1
D127;MP30;00:01:23;3906;6920;1
D128;MP30;00:01:24;4997;7936;1
D129;MP30;00:01:25;6112;3476;1
D130;MP30;00:01:25;5927;4029;1
D131;MP30;00:01:26;4227;3108;1
D132;MP30;00:01:27;2137;673;1
D133;MP30;00:01:27;4684;2646;1
D134;MP30;00:01:28;4798;4604;1
