D1;MP30;00:00:00;2985;5663;1
D2;MP30;00:00:00;5991;7761;1
D3;MP30;00:00:00;6315;3187;1
D4;MP30;00:00:00;5792;2967;1
D5;MP30;00:00:00;5393;6653;1
D6;MP30;00:00:00;740;1185;1
D7;MP30;00:00:01;4264;3368;1
D8;MP30;00:00:01;2713;56;1
D9;MP30;00:00:01;5665;7054;1
D10;MP30;00:00:01;487;7479;1
D11;MP30;00:00:01;6078;3943;1
D12;MP30;00:00:02;6337;1009;1
D13;MP30;00:00:02;4869;5698;1
D14;MP30;00:00:02;934;5033;1
D15;MP30;00:00:02;84;6451;1
D16;MP30;00:00:02;324;5659;1
D17;MP30;00:00:03;5373;6957;1
D18;MP30;00:00:03;5097;7024;1
D19;MP30;00:00:03;577;5886;1
D20;MP30;00:00:03;1720;584;1
D21;MP30;00:00:03;1547;2193;1
D22;MP30;00:00:03;622;7520;1
D23;MP30;00:00:04;6799;584;1
D24;MP30;00:00:04;6622;2171;1
D25;MP30;00:00:04;6491;4107;1
D26;MP30;00:00:04;3929;1302;1
D27;MP30;00:00:04;5224;6052;1
D28;MP30;00:00:05;7331;59;1
D29;MP30;00:00:05;2467;2171;1
D30;MP30;00:00:05;7570;5714;1
D31;MP30;00:00:05;4924;235;1
D32;MP30;00:00:05;7692;4034;1
D33;MP30;00:00:06;6429;4019;1
D34;MP30;00:00:06;3322;5067;1
D35;MP30;00:00:06;1896;1554;1
D36;MP30;00:00:06;7065;1401;1
D37;MP30;00:00:06;1160;3137;1
D38;MP30;00:00:07;4198;2612;1
D39;MP30;00:00:07;1791;1360;1
D40;MP30;00:00:07;5622;2313;1
D41;MP30;00:00:07;4910;5228;1
D42;MP30;00:00:07;3254;4460;1
D43;MP30;00:00:07;5526;5263;1
D44;MP30;00:00:08;7334;2453;1
D45;MP30;00:00:08;5973;4699;1
D46;MP30;00:00:08;4104;2276;1
D47;MP30;00:00:08;4278;7861;1
D48;MP30;00:00:08;3838;2930;1
D49;MP30;00:00:09;5023;1852;1
D50;MP30;00:00:09;6749;363;1
D51;MP30;00:00:09;4742;484;1
D52;MP30;00:00:09;3223;4113;1
D53;MP30;00:00:09;2862;4486;1
D54;MP30;00:00:10;278;6943;1
D55;MP30;00:00:10;5764;7127;1
D56;MP30;00:00:10;3876;5237;1
D57;MP30;00:00:10;1572;5420;1
D58;MP30;00:00:10;2327;406;1
D59;MP30;00:00:10;1247;212;1
D60;MP30;00:00:11;3817;2333;1
D61;MP30;00:00:11;1410;2949;1
D62;MP30;00:00:11;2246;5435;1
D63;MP30;00:00:11;1419;2613;1
D64;MP30;00:00:11;3207;6123;1
D65;MP30;00:00:12;2798;5716;1
D66;MP30;00:00:12;4110;2462;1
D67;MP30;00:00:12;7216;4545;1
D68;MP30;00:00:12;4453;3438;1
D69;MP30;00:00:12;996;4929;1
D70;MP30;00:00:13;5020;2395;1
D71;MP30;00:00:13;300;3981;1
D72;MP30;00:00:13;5408;2065;1
D73;MP30;00:00:13;5147;5105;1
D74;MP30;00:00:13;284;658;1
D75;MP30;00:00:14;4593;4029;1
D76;MP30;00:00:15;4147;4441;1
D77;MP30;00:00:15;828;2656;1
D78;MP30;00:00:15;1955;4217;1
D79;MP30;00:00:15;1069;2443;1
D80;MP30;00:00:15;5845;6796;1
D81;MP30;00:00:15;245;1439;1
D82;MP30;00:00:16;4673;6813;1
D83;MP30;00:00:16;7489;4993;1
D84;MP30;00:00:16;5152;760;1
D85;MP30;00:00:16;4800;7520;1
D86;MP30;00:00:16;5075;2449;1
D87;MP30;00:00:17;3529;240;1
D88;MP30;00:00:17;7945;7066;1
D89;MP30;00:00:17;135;3289;1
D90;MP30;00:00:17;1765;1656;1
D91;MP30;00:00:17;1213;3070;1
D92;MP30;00:00:18;2777;750;1
D93;MP30;00:00:18;4961;7799;1
D94;MP30;00:00:18;1611;4588;1
D95;MP30;00:00:18;529;2139;1
D96;MP30;00:00:18;2451;2169;1
D97;MP30;00:00:18;3405;499;1
D98;MP30;00:00:19;2236;170;1
D99;MP30;00:00:19;2069;1379;1
D100;MP30;00:00:19;2321;7545;1
D101;MP30;00:00:19;3753;6879;1
D102;MP30;00:00:19;6172;3557;1
D103;MP30;00:00:20;7309;4249;1
D104;MP30;00:00:20;7688;835;1
D105;MP30;00:00:20;5256;7712;1
D106;MP30;00:00:20;4737;4706;1
D107;MP30;00:00:20;6865;7183;1
D108;MP30;00:00:21;5078;2626;1
D109;MP30;00:00:21;5201;6343;1
D110;MP30;00:00:21;605;3740;1
D111;MP30;00:00:21;4317;274;1
D112;MP30;00:00:21;6652;2229;1
D113;MP30;00:00:22;3808;7312;1
D114;MP30;00:00:22;7869;4732;1
D115;MP30;00:00:22;7565;176;1
D116;MP30;00:00:22;1762;262;1
D117;MP30;00:00:22;1964;6559;1
D118;MP30;00:00:22;3423;2997;1
D119;MP30;00:00:23;7189;2948;1
D120;MP30;00:00:23;7843;5768;1
D121;MP30;00:00:23;5456;5989;1
D122;MP30;00:00:23;7496;7780;1
D123;MP30;00:00:23;2278;2376;1
D124;MP30;00:00:24;2779;5658;1
D125;MP30;00:00:24;6759;668;1
D126;MP30;00:00:24;7134;5783;1
D127;MP30;00:00:24;3724;7913;1
D128;MP30;00:00:24;2668;7324;1
D129;MP30;00:00:25;7881;238;1
D130;MP30;00:00:25;329;1591;1
D131;MP30;00:00:25;7613;607;1
D132;MP30;00:00:25;801;1358;1
D133;MP30;00:00:25;507;7766;1
D134;MP30;00:00:25;4831;2891;1
D135;MP30;00:00:26;7495;2795;1
D136;MP30;00:00:26;2577;7149;1
D137;MP30;00:00:26;3524;6175;1
D138;MP30;00:00:26;337;516;1
D139;MP30;00:00:26;7516;370;1
D140;MP30;00:00:27;287;4394;1
D141;MP30;00:00:27;5918;3689;1
D142;MP30;00:00:27;4641;5602;1
D143;MP30;00:00:27;2434;1750;1
D144;MP30;00:00:27;5189;4129;1
D145;MP30;00:00:28;2006;5958;1
D146;MP30;00:00:28;5424;3335;1
D147;MP30;00:00:28;3181;5006;1
D148;MP30;00:00:28;3734;7319;1
D149;MP30;00:00:28;4456;3961;1
D150;MP30;00:00:29;2119;3454;1
D151;MP30;00:00:30;911;5358;1
D152;MP30;00:00:30;6337;5159;1
D153;MP30;00:00:30;5168;3045;1
D154;MP30;00:00:30;2689;4741;1
D155;MP30;00:00:30;7334;4082;1
D156;MP30;00:00:30;4910;478;1
D157;MP30;00:00:31;4134;6697;1
D158;MP30;00:00:31;6121;2887;1
D159;MP30;00:00:31;6573;663;1
D160;MP30;00:00:31;5781;7767;1
D161;MP30;00:00:31;2467;3248;1
D162;MP30;00:00:32;5693;7176;1
D163;MP30;00:00:32;3012;4345;1
D164;MP30;00:00:32;7442;567;1
D165;MP30;00:00:32;2059;3592;1
D166;MP30;00:00:32;5373;5986;1
D167;MP30;00:00:33;733;644;1
D168;MP30;00:00:33;1227;5696;1
D169;MP30;00:00:33;3876;833;1
D170;MP30;00:00:33;1556;4993;1
D171;MP30;00:00:33;5452;6233;1
D172;MP30;00:00:33;4278;1389;1
D173;MP30;00:00:34;5764;639;1
D174;MP30;00:00:34;5127;5239;1
D175;MP30;00:00:34;6078;2364;1
D176;MP30;00:00:34;5736;7248;1
D177;MP30;00:00:34;84;4192;1
D178;MP30;00:00:35;3079;5038;1
D179;MP30;00:00:35;3817;711;1
D180;MP30;00:00:35;4904;949;1
D181;MP30;00:00:35;4611;4948;1
D182;MP30;00:00:35;11;2118;1
D183;MP30;00:00:36;4745;1657;1
D184;MP30;00:00:36;4694;3834;1
D185;MP30;00:00:36;5948;24;1
D186;MP30;00:00:36;1547;5654;1
D187;MP30;00:00:36;3884;1047;1
D188;MP30;00:00:37;236;6261;1
D189;MP30;00:00:37;574;4548;1
D190;MP30;00:00:37;119;7555;1
D191;MP30;00:00:37;4924;6843;1
D192;MP30;00:00:37;2020;2280;1
D193;MP30;00:00:37;3509;606;1
D194;MP30;00:00:38;4328;717;1
D195;MP30;00:00:38;7427;6891;1
D196;MP30;00:00:38;1705;7579;1
D197;MP30;00:00:38;6972;291;1
D198;MP30;00:00:38;6003;7826;1
D199;MP30;00:00:39;5601;5989;1
D200;MP30;00:00:39;3124;434;1
D201;MP30;00:00:39;3861;321;1
D202;MP30;00:00:39;6925;3332;1
D203;MP30;00:00:39;1791;2081;1
D204;MP30;00:00:40;4564;2975;1
