D1;MP30;00:00:00;5628;1857;1
D2;MP30;00:00:00;5977;120;1
D3;MP30;00:00:00;354;817;1
D4;MP30;00:00:00;1032;90;1
D5;MP30;00:00:00;3961;4625;1
D6;MP30;00:00:00;3715;7301;1
D7;MP30;00:00:00;4689;2336;1
D8;MP30;00:00:01;979;3185;1
D9;MP30;00:00:01;2309;252;1
D10;MP30;00:00:01;3671;3888;1
D11;MP30;00:00:01;6170;449;1
D12;MP30;00:00:01;7688;512;1
D13;MP30;00:00:01;6174;770;1
D14;MP30;00:00:02;3187;387;1
D15;MP30;00:00:02;6953;6478;1
D16;MP30;00:00:02;7830;5823;1
D17;MP30;00:00:02;890;1757;1
D18;MP30;00:00:02;4052;6930;1
D19;MP30;00:00:02;2229;7001;1
D20;MP30;00:00:02;3644;1593;1
D21;MP30;00:00:03;2386;1213;1
D22;MP30;00:00:03;778;4704;1
D23;MP30;00:00:03;1968;4180;1
D24;MP30;00:00:03;4027;6094;1
D25;MP30;00:00:03;6904;390;1
D26;MP30;00:00:03;3877;6950;1
D27;MP30;00:00:04;3602;569;1
D28;MP30;00:00:04;2003;5085;1
D29;MP30;00:00:04;7120;1358;1
D30;MP30;00:00:04;4622;5713;1
D31;MP30;00:00:04;4633;4043;1
D32;MP30;00:00:04;3039;612;1
D33;MP30;00:00:05;5326;1634;1
D34;MP30;00:00:05;5662;5031;1
D35;MP30;00:00:05;1769;5073;1
D36;MP30;00:00:05;5400;83;1
D37;MP30;00:00:05;5239;949;1
D38;MP30;00:00:05;7328;1682;1
D39;MP30;00:00:05;1424;4358;1
D40;MP30;00:00:06;3058;1548;1
D41;MP30;00:00:06;2065;6052;1
D42;MP30;00:00:06;1273;6427;1
D43;MP30;00:00:06;5471;5278;1
D44;MP30;00:00:06;3935;159;1
D45;MP30;00:00:06;5879;44;1
D46;MP30;00:00:07;1878;5310;1
D47;MP30;00:00:07;3439;674;1
D48;MP30;00:00:07;1485;3704;1
D49;MP30;00:00:07;7338;4902;1
D50;MP30;00:00:07;4933;2610;1
D51;MP30;00:00:07;1942;3259;1
D52;MP30;00:00:08;5235;7565;1
D53;MP30;00:00:08;1081;5304;1
D54;MP30;00:00:08;2208;1558;1
D55;MP30;00:00:08;2239;6670;1
D56;MP30;00:00:08;5359;1495;1
D57;MP30;00:00:08;4744;7198;1
D58;MP30;00:00:08;6324;6686;1
D59;MP30;00:00:09;34;1120;1
D60;MP30;00:00:09;4885;4928;1
D61;MP30;00:00:09;6113;4392;1
D62;MP30;00:00:09;6858;6216;1
D63;MP30;00:00:09;3586;4517;1
D64;MP30;00:00:09;5752;7809;1
D65;MP30;00:00:10;2439;4348;1
D66;MP30;00:00:10;5244;6678;1
D67;MP30;00:00:10;4453;2851;1
D68;MP30;00:00:10;6006;2401;1
D69;MP30;00:00:10;2007;740;1
D70;MP30;00:00:10;5056;243;1
D71;MP30;00:00:11;1989;5607;1
D72;MP30;00:00:11;6569;4578;1
D73;MP30;00:00:11;3686;5052;1
D74;MP30;00:00:11;7245;4232;1
D75;MP30;00:00:11;5593;5914;1
D76;MP30;00:00:11;127;602;1
D77;MP30;00:00:11;4504;6179;1
D78;MP30;00:00:12;1157;2642;1
D79;MP30;00:00:12;607;6045;1
D80;MP30;00:00:12;7904;1120;1
D81;MP30;00:00:12;6887;5035;1
D82;MP30;00:00:12;4312;725;1
D83;MP30;00:00:12;4386;831;1
