D1;MP30;00:00:00;4876;3093;1
D2;MP30;00:00:01;3766;5050;1
D3;MP30;00:00:02;2640;4775;1
D4;MP30;00:00:03;2726;5405;1
D5;MP30;00:00:04;2546;1024;1
D6;MP30;00:00:05;7158;3873;1
D7;MP30;00:00:06;4501;7253;1
D8;MP30;00:00:07;1529;2645;1
D9;MP30;00:00:08;3630;6113;1
D10;MP30;00:00:09;2814;602;1
D11;MP30;00:00:10;6169;3268;1
D12;MP30;00:00:11;1744;3125;1
D13;MP30;00:00:12;4916;636;1
D14;MP30;00:00:13;5112;813;1
D15;MP30;00:00:14;6154;4704;1
D16;MP30;00:00:15;2268;3261;1
D17;MP30;00:00:16;5440;6761;1
D18;MP30;00:00:17;3935;7622;1
D19;MP30;00:00:18;3508;552;1
D20;MP30;00:00:19;5305;56;1
D21;MP30;00:00:20;7402;3860;1
D22;MP30;00:00:21;6388;4172;1
D23;MP30;00:00:22;3155;763;1
D24;MP30;00:00:23;776;4642;1
D25;MP30;00:00:24;3208;3876;1
D26;MP30;00:00:25;2934;6209;1
D27;MP30;00:00:26;5892;5343;1
D28;MP30;00:00:27;1962;4629;1
D29;MP30;00:00:28;7416;6902;1
D30;MP30;00:00:29;5383;6612;1
D31;MP30;00:00:30;6615;5356;1
D32;MP30;00:00:31;5259;6541;1
D33;MP30;00:00:32;1211;5271;1
D34;MP30;00:00:33;1687;5734;1
D35;MP30;00:00:34;6663;3684;1
D36;MP30;00:00:35;5937;4046;1
D37;MP30;00:00:36;5916;888;1
D38;MP30;00:00:37;7728;1110;1
D39;MP30;00:00:38;4087;6582;1
D40;MP30;00:00:39;5837;3376;1
D41;MP30;00:00:40;3217;1733;1
D42;MP30;00:00:41;1303;198;1
D43;MP30;00:00:42;6529;6731;1
D44;MP30;00:00:43;5124;633;1
D45;MP30;00:00:44;1436;243;1
D46;MP30;00:00:45;6693;6252;1
D47;MP30;00:00:46;6311;3031;1
D48;MP30;00:00:47;510;1245;1
D49;MP30;00:00:48;4399;528;1
D50;MP30;00:00:49;3773;7332;1
D51;MP30;00:00:50;4323;1625;1
D52;MP30;00:00:51;1972;492;1
D53;MP30;00:00:52;491;760;1
D54;MP30;00:00:53;1587;398;1
D55;MP30;00:00:54;1394;6884;1
D56;MP30;00:00:55;5614;926;1
D57;MP30;00:00:56;6335;6916;1
D58;MP30;00:00:57;6936;1344;1
D59;MP30;00:00:58;2288;3798;1
D60;MP30;00:00:59;7320;934;1
D61;MP30;00:01:00;776;4140;1
D62;MP30;00:01:01;7703;6820;1
D63;MP30;00:01:02;720;1703;1
D64;MP30;00:01:03;3683;2683;1
D65;MP30;00:01:04;6062;2870;1
D66;MP30;00:01:05;5892;7564;1
D67;MP30;00:01:06;4510;7917;1
D68;MP30;00:01:07;3504;3775;1
D69;MP30;00:01:08;4582;3211;1
D70;MP30;00:01:09;5252;4681;1
D71;MP30;00:01:10;4845;737;1
D72;MP30;00:01:11;4447;3860;1
D73;MP30;00:01:12;7616;3733;1
D74;MP30;00:01:13;7317;4521;1
D75;MP30;00:01:14;2074;5563;1
D76;MP30;00:01:15;7741;4378;1
D77;MP30;00:01:16;1317;840;1
D78;MP30;00:01:17;1775;2071;1
D79;MP30;00:01:18;1529;736;1
D80;MP30;00:01:19;4437;894;1
D81;MP30;00:01:20;7382;6596;1
D82;MP30;00:01:21;3782;7463;1
D83;MP30;00:01:22;880;1165;1
D84;MP30;00:01:23;7082;7688;1
D85;MP30;00:01:24;1986;6642;1
D86;MP30;00:01:25;6455;7366;1
D87;MP30;00:01:26;2779;2761;1
D88;MP30;00:01:27;547;4703;1
D89;MP30;00:01:28;1869;3003;1
D90;MP30;00:01:29;3878;3144;1
D91;MP30;00:01:30;6335;6962;1
D92;MP30;00:01:31;1088;3325;1
D93;MP30;00:01:32;2940;1084;1
D94;MP30;00:01:33;4749;3671;1
D95;MP30;00:01:34;2546;1241;1
D96;MP30;00:01:35;95;5544;1
D97;MP30;00:01:36;6663;4025;1
D98;MP30;00:01:37;2827;4710;1
D99;MP30;00:01:38;7402;3342;1
D100;MP30;00:01:39;5305;1402;1
D101;MP30;00:01:40;510;954;1
D102;MP30;00:01:41;7320;1113;1
D103;MP30;00:01:42;5916;195;1
D104;MP30;00:01:43;5179;955;1
D105;MP30;00:01:44;1436;285;1
D106;MP30;00:01:45;1394;6843;1
D107;MP30;00:01:46;3323;4729;1
D108;MP30;00:01:47;5877;6934;1
D109;MP30;00:01:48;4501;3025;1
D110;MP30;00:01:49;467;4806;1
D111;MP30;00:01:50;6529;4649;1
D112;MP30;00:01:51;2050;1978;1
D113;MP30;00:01:52;5440;6360;1
D114;MP30;00:01:53;3311;4953;1
D115;MP30;00:01:54;7199;4680;1
D116;MP30;00:01:55;4487;6000;1
D117;MP30;00:01:56;5124;2057;1
D118;MP30;00:01:57;3155;1286;1
D119;MP30;00:01:58;6341;6757;1
D120;MP30;00:01:59;3385;7296;1
D121;MP30;00:02:00;7416;6933;1
D122;MP30;00:02:01;3016;11;1
D123;MP30;00:02:02;2577;559;1
D124;MP30;00:02:03;7922;4587;1
D125;MP30;00:02:04;6936;6596;1
D126;MP30;00:02:05;3941;385;1
D127;MP30;00:02:06;6491;4097;1
D128;MP30;00:02:07;2074;3042;1
D129;MP30;00:02:08;3782;477;1
D130;MP30;00:02:09;7728;6394;1
D131;MP30;00:02:10;7703;3564;1
D132;MP30;00:02:11;4159;5475;1
D133;MP30;00:02:12;557;2227;1
D134;MP30;00:02:13;4845;681;1
D135;MP30;00:02:14;7317;4309;1
D136;MP30;00:02:15;6890;4960;1
D137;MP30;00:02:16;5837;4420;1
D138;MP30;00:02:17;1;6903;1
D139;MP30;00:02:18;6154;2380;1
D140;MP30;00:02:19;4481;4413;1
D141;MP30;00:02:20;2056;34;1
D142;MP30;00:02:21;941;6039;1
D143;MP30;00:02:22;3161;130;1
D144;MP30;00:02:23;4764;508;1
D145;MP30;00:02:24;4876;6684;1
D146;MP30;00:02:25;4437;2327;1
D147;MP30;00:02:26;722;7454;1
D148;MP30;00:02:27;89;6079;1
D149;MP30;00:02:28;4916;4902;1
D150;MP30;00:02:29;2934;3971;1
D151;MP30;00:02:30;4487;3137;1
D152;MP30;00:02:31;7420;3077;1
D153;MP30;00:02:32;2105;422;1
D154;MP30;00:02:33;5179;1304;1
D155;MP30;00:02:34;593;1464;1
D156;MP30;00:02:35;2779;1613;1
D157;MP30;00:02:36;2230;5836;1
D158;MP30;00:02:37;4510;434;1
D159;MP30;00:02:38;5394;2948;1
D160;MP30;00:02:39;4459;3225;1
D161;MP30;00:02:40;5692;7665;1
D162;MP30;00:02:41;3935;4081;1
D163;MP30;00:02:42;1744;2793;1
D164;MP30;00:02:43;1529;5292;1
D165;MP30;00:02:44;4501;7125;1
D166;MP30;00:02:45;23;4083;1
D167;MP30;00:02:46;5521;5962;1
D168;MP30;00:02:47;4901;3854;1
D169;MP30;00:02:48;4087;493;1
