D1;MP30;00:00:00;4436;1122;1
D2;MP30;00:00:00;3571;2748;1
D3;MP30;00:00:00;6050;3949;1
D4;MP30;00:00:00;3836;2867;1
D5;MP30;00:00:00;1034;5978;1
D6;MP30;00:00:01;7263;6836;1
D7;MP30;00:00:01;3798;6959;1
D8;MP30;00:00:01;2878;5289;1
D9;MP30;00:00:01;7937;6785;1
D10;MP30;00:00:02;1005;1499;1
D11;MP30;00:00:02;5026;3187;1
D12;MP30;00:00:02;1601;2320;1
D13;MP30;00:00:02;7859;5530;1
D14;MP30;00:00:03;145;6354;1
D15;MP30;00:00:03;7793;4783;1
D16;MP30;00:00:03;6827;459;1
D17;MP30;00:00:03;1348;3105;1
D18;MP30;00:00:04;4914;7065;1
D19;MP30;00:00:04;6886;7034;1
D20;MP30;00:00:04;5867;5047;1
D21;MP30;00:00:04;4449;5785;1
D22;MP30;00:00:04;1339;558;1
D23;MP30;00:00:05;6869;2273;1
D24;MP30;00:00:05;1376;2581;1
D25;MP30;00:00:05;4906;7453;1
D26;MP30;00:00:05;5706;2641;1
D27;MP30;00:00:06;428;7644;1
D28;MP30;00:00:06;1834;1492;1
D29;MP30;00:00:06;1881;446;1
D30;MP30;00:00:06;1056;3902;1
D31;MP30;00:00:07;4594;1969;1
D32;MP30;00:00:07;4792;2558;1
D33;MP30;00:00:07;7879;620;1
D34;MP30;00:00:07;5878;2917;1
D35;MP30;00:00:08;695;3912;1
D36;MP30;00:00:08;7864;6866;1
D37;MP30;00:00:08;5384;3277;1
D38;MP30;00:00:08;2028;97;1
D39;MP30;00:00:09;3366;6116;1
D40;MP30;00:00:09;3563;6308;1
D41;MP30;00:00:09;3922;2843;1
D42;MP30;00:00:09;668;6490;1
D43;MP30;00:00:09;5669;2187;1
D44;MP30;00:00:10;1513;3527;1
D45;MP30;00:00:10;4490;3128;1
D46;MP30;00:00:10;6709;449;1
D47;MP30;00:00:10;3684;7622;1
D48;MP30;00:00:11;5108;3128;1
D49;MP30;00:00:11;2031;7448;1
D50;MP30;00:00:11;1659;860;1
D51;MP30;00:00:11;3304;5983;1
D52;MP30;00:00:12;628;5204;1
D53;MP30;00:00:12;7903;7845;1
D54;MP30;00:00:12;6015;7677;1
D55;MP30;00:00:12;6253;7023;1
D56;MP30;00:00:13;4543;6450;1
D57;MP30;00:00:13;1535;2917;1
D58;MP30;00:00:13;6157;2035;1
D59;MP30;00:00:13;127;1467;1
D60;MP30;00:00:14;622;4149;1
D61;MP30;00:00:15;2685;2298;1
D62;MP30;00:00:15;2630;3771;1
D63;MP30;00:00:15;1321;2273;1
D64;MP30;00:00:15;6689;5839;1
D65;MP30;00:00:15;4024;6754;1
D66;MP30;00:00:16;7122;6416;1
D67;MP30;00:00:16;2915;5842;1
D68;MP30;00:00:16;4351;6398;1
D69;MP30;00:00:16;467;3417;1
D70;MP30;00:00:17;3029;1807;1
D71;MP30;00:00:17;7556;329;1
D72;MP30;00:00:17;3960;6875;1
D73;MP30;00:00:17;7212;2459;1
D74;MP30;00:00:18;7159;4972;1
D75;MP30;00:00:18;4509;7686;1
D76;MP30;00:00:18;1998;3368;1
D77;MP30;00:00:18;7393;2614;1
D78;MP30;00:00:19;4138;3936;1
D79;MP30;00:00:19;3931;524;1
D80;MP30;00:00:19;5481;2913;1
D81;MP30;00:00:19;2188;1660;1
D82;MP30;00:00:19;3365;6989;1
D83;MP30;00:00:20;5508;3299;1
D84;MP30;00:00:20;4797;3378;1
D85;MP30;00:00:20;5147;501;1
D86;MP30;00:00:20;2576;2645;1
D87;MP30;00:00:21;1583;1271;1
D88;MP30;00:00:21;6000;3679;1
D89;MP30;00:00:21;6643;920;1
D90;MP30;00:00:21;3474;5093;1
D91;MP30;00:00:22;2644;1192;1
D92;MP30;00:00:22;5296;2968;1
D93;MP30;00:00:22;4867;5697;1
D94;MP30;00:00:22;3796;3172;1
D95;MP30;00:00:23;4802;319;1
D96;MP30;00:00:23;1355;5381;1
D97;MP30;00:00:23;4485;3112;1
D98;MP30;00:00:23;3308;7654;1
D99;MP30;00:00:24;6364;7058;1
D100;MP30;00:00:24;7816;3209;1
D101;MP30;00:00:24;888;1225;1
D102;MP30;00:00:24;730;5243;1
D103;MP30;00:00:24;241;615;1
D104;MP30;00:00:25;6583;3442;1
D105;MP30;00:00:25;4566;332;1
D106;MP30;00:00:25;7551;2519;1
D107;MP30;00:00:25;4379;6138;1
D108;MP30;00:00:26;5746;2720;1
D109;MP30;00:00:26;2742;621;1
D110;MP30;00:00:26;5991;3;1
D111;MP30;00:00:26;4275;64;1
D112;MP30;00:00:27;1984;3626;1
D113;MP30;00:00:27;5700;4289;1
D114;MP30;00:00:27;4042;1150;1
D115;MP30;00:00:27;2054;298;1
D116;MP30;00:00:28;6502;1967;1
D117;MP30;00:00:28;7274;2849;1
D118;MP30;00:00:28;1324;5132;1
D119;MP30;00:00:28;1459;4555;1
D120;MP30;00:00:29;7031;17;1
D121;MP30;00:00:30;3725;3191;1
D122;MP30;00:00:30;2181;4564;1
D123;MP30;00:00:30;5867;371;1
D124;MP30;00:00:30;54;792;1
D125;MP30;00:00:30;7938;4059;1
D126;MP30;00:00:31;6671;6748;1
D127;MP30;00:00:31;7712;5868;1
D128;MP30;00:00:31;2;5699;1
D129;MP30;00:00:31;4543;7458;1
D130;MP30;00:00:32;7263;5376;1
D131;MP30;00:00:32;145;1695;1
D132;MP30;00:00:32;4081;2272;1
D133;MP30;00:00:32;5613;2284;1
D134;MP30;00:00:33;5112;364;1
D135;MP30;00:00:33;5026;3204;1
D136;MP30;00:00:33;6157;2847;1
D137;MP30;00:00:33;4640;5247;1
D138;MP30;00:00:34;6869;5324;1
D139;MP30;00:00:34;1513;3362;1
D140;MP30;00:00:34;803;5373;1
D141;MP30;00:00:34;643;6722;1
D142;MP30;00:00:34;2323;4346;1
D143;MP30;00:00:35;7070;3056;1
D144;MP30;00:00:35;3767;3277;1
D145;MP30;00:00:35;3563;4521;1
D146;MP30;00:00:35;4490;6674;1
D147;MP30;00:00:36;4343;5579;1
D148;MP30;00:00:36;1601;1249;1
D149;MP30;00:00:36;833;3484;1
D150;MP30;00:00:36;7718;2636;1
D151;MP30;00:00:37;313;5673;1
D152;MP30;00:00:37;3882;5516;1
D153;MP30;00:00:37;7903;2518;1
D154;MP30;00:00:37;3571;2309;1
D155;MP30;00:00:38;6746;5164;1
D156;MP30;00:00:38;154;4548;1
D157;MP30;00:00:38;2878;596;1
D158;MP30;00:00:38;2637;4924;1
D159;MP30;00:00:39;3250;747;1
D160;MP30;00:00:39;3867;7192;1
D161;MP30;00:00:39;4814;7239;1
D162;MP30;00:00:39;7786;6998;1
D163;MP30;00:00:39;7421;2798;1
D164;MP30;00:00:40;4982;5697;1
D165;MP30;00:00:40;7682;6800;1
D166;MP30;00:00:40;3705;1764;1
D167;MP30;00:00:40;6185;642;1
D168;MP30;00:00:41;6105;3838;1
D169;MP30;00:00:41;7559;615;1
D170;MP30;00:00:41;1034;2406;1
D171;MP30;00:00:41;5594;4344;1
D172;MP30;00:00:42;1494;731;1
D173;MP30;00:00:42;1678;1047;1
D174;MP30;00:00:42;4350;5729;1
D175;MP30;00:00:42;428;7545;1
D176;MP30;00:00:43;6561;3508;1
D177;MP30;00:00:43;3610;7332;1
D178;MP30;00:00:43;4537;5927;1
D179;MP30;00:00:43;2378;3748;1
D180;MP30;00:00:44;3684;3967;1
D181;MP30;00:00:45;2168;2415;1
D182;MP30;00:00:45;2785;4923;1
D183;MP30;00:00:45;7556;1379;1
D184;MP30;00:00:45;5123;26;1
D185;MP30;00:00:45;6015;3222;1
D186;MP30;00:00:46;7864;3785;1
D187;MP30;00:00:46;622;4676;1
D188;MP30;00:00:46;5700;741;1
D189;MP30;00:00:46;1834;2015;1
D190;MP30;00:00:47;7378;3605;1
D191;MP30;00:00:47;1853;1697;1
D192;MP30;00:00:47;288;5507;1
D193;MP30;00:00:47;730;3579;1
D194;MP30;00:00:48;1662;1426;1
D195;MP30;00:00:48;4509;5290;1
D196;MP30;00:00:48;6118;733;1
D197;MP30;00:00:48;5878;5631;1
D198;MP30;00:00:49;7793;7362;1
D199;MP30;00:00:49;6709;5483;1
D200;MP30;00:00:49;4227;249;1
D201;MP30;00:00:49;7130;5726;1
D202;MP30;00:00:49;3088;4561;1
D203;MP30;00:00:50;5010;7210;1
D204;MP30;00:00:50;3709;7248;1
D205;MP30;00:00:50;1111;5142;1
D206;MP30;00:00:50;1749;1414;1
D207;MP30;00:00:51;4436;6177;1
D208;MP30;00:00:51;6640;3448;1
D209;MP30;00:00:51;6051;3618;1
D210;MP30;00:00:51;2766;6780;1
D211;MP30;00:00:52;4087;4925;1
D212;MP30;00:00:52;628;3973;1
D213;MP30;00:00:52;158;834;1
D214;MP30;00:00:52;3931;7334;1
D215;MP30;00:00:53;2105;1220;1
D216;MP30;00:00:53;3836;658;1
