D1;MP30;00:00:00;3532;4347;1
D2;MP30;00:00:00;2910;1356;1
D3;MP30;00:00:00;1534;5572;1
D4;MP30;00:00:00;7027;818;1
D5;MP30;00:00:00;741;6706;1
D6;MP30;00:00:00;4608;6862;1
D7;MP30;00:00:01;5227;1148;1
D8;MP30;00:00:01;3108;4214;1
D9;MP30;00:00:01;3192;5095;1
D10;MP30;00:00:01;1207;2839;1
D11;MP30;00:00:01;2679;4344;1
D12;MP30;00:00:02;6277;5514;1
D13;MP30;00:00:02;5776;900;1
D14;MP30;00:00:02;44;5383;1
D15;MP30;00:00:02;1847;5318;1
D16;MP30;00:00:02;5521;17;1
D17;MP30;00:00:03;729;3491;1
D18;MP30;00:00:03;7065;7845;1
D19;MP30;00:00:03;7063;3968;1
D20;MP30;00:00:03;7797;4372;1
D21;MP30;00:00:03;2195;5373;1
D22;MP30;00:00:03;5602;4255;1
D23;MP30;00:00:04;5888;605;1
D24;MP30;00:00:04;7375;5358;1
D25;MP30;00:00:04;3274;4060;1
D26;MP30;00:00:04;1946;5038;1
D27;MP30;00:00:04;2946;160;1
D28;MP30;00:00:05;803;4802;1
D29;MP30;00:00:05;1878;712;1
D30;MP30;00:00:05;6919;3605;1
D31;MP30;00:00:05;5956;3775;1
D32;MP30;00:00:05;3024;4085;1
D33;MP30;00:00:06;4663;1111;1
D34;MP30;00:00:06;4754;4635;1
D35;MP30;00:00:06;529;4439;1
D36;MP30;00:00:06;3876;2958;1
D37;MP30;00:00:06;6;830;1
D38;MP30;00:00:07;5049;2867;1
D39;MP30;00:00:07;7378;5259;1
D40;MP30;00:00:07;5182;1857;1
D41;MP30;00:00:07;6529;6224;1
D42;MP30;00:00:07;2006;2054;1
D43;MP30;00:00:07;943;3507;1
D44;MP30;00:00:08;1106;5163;1
D45;MP30;00:00:08;1950;1896;1
D46;MP30;00:00:08;5030;2581;1
D47;MP30;00:00:08;3204;5537;1
D48;MP30;00:00:08;5720;74;1
D49;MP30;00:00:09;7057;2988;1
D50;MP30;00:00:09;3222;6383;1
D51;MP30;00:00:09;5676;5340;1
D52;MP30;00:00:09;4792;2729;1
D53;MP30;00:00:09;5926;6235;1
D54;MP30;00:00:10;4146;2047;1
D55;MP30;00:00:10;1710;2760;1
D56;MP30;00:00:10;4953;4114;1
D57;MP30;00:00:10;4104;4316;1
D58;MP30;00:00:10;7519;4416;1
D59;MP30;00:00:10;5118;2824;1
D60;MP30;00:00:11;6793;131;1
D61;MP30;00:00:11;4333;4927;1
D62;MP30;00:00:11;4546;7726;1
D63;MP30;00:00:11;4838;7531;1
D64;MP30;00:00:11;5517;6423;1
D65;MP30;00:00:12;2728;4693;1
D66;MP30;00:00:12;2039;6232;1
D67;MP30;00:00:12;4779;6993;1
D68;MP30;00:00:12;5632;4119;1
D69;MP30;00:00:12;7451;6374;1
D70;MP30;00:00:13;3271;3980;1
D71;MP30;00:00:13;1818;1974;1
D72;MP30;00:00:13;4720;2726;1
D73;MP30;00:00:13;38;6235;1
D74;MP30;00:00:13;5281;3997;1
D75;MP30;00:00:14;5768;2782;1
D76;MP30;00:00:15;1675;7608;1
D77;MP30;00:00:15;6350;1313;1
D78;MP30;00:00:15;5360;5875;1
D79;MP30;00:00:15;4382;7450;1
D80;MP30;00:00:15;1589;7430;1
D81;MP30;00:00:15;643;1175;1
D82;MP30;00:00:16;34;2344;1
D83;MP30;00:00:16;4524;4490;1
D84;MP30;00:00:16;7176;7338;1
D85;MP30;00:00:16;7825;5204;1
D86;MP30;00:00:16;4310;7453;1
D87;MP30;00:00:17;1921;22;1
D88;MP30;00:00:17;7645;4088;1
D89;MP30;00:00:17;2150;1369;1
D90;MP30;00:00:17;2736;1006;1
D91;MP30;00:00:17;3464;5594;1
D92;MP30;00:00:18;6053;3551;1
D93;MP30;00:00:18;1138;7055;1
D94;MP30;00:00:18;4160;3836;1
D95;MP30;00:00:18;395;5181;1
D96;MP30;00:00:18;697;970;1
D97;MP30;00:00:18;3723;1113;1
D98;MP30;00:00:19;3869;7137;1
D99;MP30;00:00:19;1312;1797;1
D100;MP30;00:00:19;5772;4296;1
D101;MP30;00:00:19;3943;3427;1
D102;MP30;00:00:19;6359;3162;1
D103;MP30;00:00:20;489;7800;1
D104;MP30;00:00:20;6849;6074;1
D105;MP30;00:00:20;3960;7638;1
D106;MP30;00:00:20;2655;7635;1
D107;MP30;00:00:20;1607;4889;1
D108;MP30;00:00:21;7253;1239;1
D109;MP30;00:00:21;7474;1556;1
D110;MP30;00:00:21;7475;2999;1
D111;MP30;00:00:21;430;264;1
D112;MP30;00:00:21;4397;6265;1
D113;MP30;00:00:22;7379;6574;1
D114;MP30;00:00:22;3639;2465;1
D115;MP30;00:00:22;542;1835;1
D116;MP30;00:00:22;859;15;1
D117;MP30;00:00:22;7227;4780;1
D118;MP30;00:00:22;7393;3147;1
D119;MP30;00:00:23;2582;6863;1
D120;MP30;00:00:23;1037;1237;1
D121;MP30;00:00:23;7592;2752;1
D122;MP30;00:00:23;1519;1838;1
D123;MP30;00:00:23;5589;5023;1
D124;MP30;00:00:24;7075;6723;1
D125;MP30;00:00:24;5839;6067;1
D126;MP30;00:00:24;759;4037;1
D127;MP30;00:00:24;2892;1866;1
D128;MP30;00:00:24;7735;6855;1
D129;MP30;00:00:25;2140;3773;1
D130;MP30;00:00:25;827;7430;1
D131;MP30;00:00:25;1125;1558;1
D132;MP30;00:00:25;7555;4982;1
D133;MP30;00:00:25;4881;3159;1
D134;MP30;00:00:25;2222;3317;1
D135;MP30;00:00:26;7405;2659;1
D136;MP30;00:00:26;3714;4377;1
D137;MP30;00:00:26;2076;1001;1
D138;MP30;00:00:26;4519;7884;1
D139;MP30;00:00:26;2766;3741;1
D140;MP30;00:00:27;5116;502;1
D141;MP30;00:00:27;4573;806;1
D142;MP30;00:00:27;4284;3590;1
D143;MP30;00:00:27;3820;2567;1
D144;MP30;00:00:27;7701;7916;1
D145;MP30;00:00:28;1662;2438;1
D146;MP30;00:00:28;7724;7358;1
D147;MP30;00:00:28;7740;3707;1
D148;MP30;00:00:28;1079;3236;1
D149;MP30;00:00:28;7442;1452;1
D150;MP30;00:00:29;5555;3570;1
D151;MP30;00:00:30;380;2162;1
D152;MP30;00:00:30;1204;3315;1
D153;MP30;00:00:30;1294;7454;1
D154;MP30;00:00:30;3694;1406;1
D155;MP30;00:00:30;7375;4764;1
D156;MP30;00:00:30;5835;6991;1
D157;MP30;00:00:31;3807;673;1
D158;MP30;00:00:31;169;7487;1
D159;MP30;00:00:31;4773;1128;1
D160;MP30;00:00:31;7671;7559;1
D161;MP30;00:00:31;5768;4622;1
D162;MP30;00:00:32;3192;875;1
D163;MP30;00:00:32;5926;826;1
D164;MP30;00:00:32;5284;666;1
D165;MP30;00:00:32;6431;4990;1
D166;MP30;00:00:32;6357;109;1
D167;MP30;00:00:33;6;5654;1
D168;MP30;00:00:33;3876;6515;1
D169;MP30;00:00:33;1994;6643;1
D170;MP30;00:00:33;3024;3117;1
D171;MP30;00:00:33;6800;5312;1
D172;MP30;00:00:33;4891;4218;1
D173;MP30;00:00:34;5009;3661;1
D174;MP30;00:00:34;3086;5208;1
D175;MP30;00:00:34;729;2209;1
D176;MP30;00:00:34;1534;4665;1
D177;MP30;00:00:34;6739;6268;1
D178;MP30;00:00:35;943;1077;1
D179;MP30;00:00:35;4707;5989;1
D180;MP30;00:00:35;1106;3120;1
D181;MP30;00:00:35;2820;5398;1
D182;MP30;00:00:35;3460;7164;1
D183;MP30;00:00:36;2063;2058;1
D184;MP30;00:00:36;1364;3689;1
D185;MP30;00:00:36;4195;2426;1
D186;MP30;00:00:36;3274;1264;1
D187;MP30;00:00:36;6408;5785;1
D188;MP30;00:00:37;6313;102;1
D189;MP30;00:00:37;5892;5626;1
D190;MP30;00:00:37;7357;4028;1
D191;MP30;00:00:37;3539;7279;1
D192;MP30;00:00:37;3411;1753;1
D193;MP30;00:00:37;1572;2155;1
D194;MP30;00:00:38;5111;1699;1
D195;MP30;00:00:38;2813;328;1
D196;MP30;00:00:38;4187;1301;1
D197;MP30;00:00:38;3380;7082;1
D198;MP30;00:00:38;3271;6857;1
D199;MP30;00:00:39;5590;3153;1
D200;MP30;00:00:39;6650;6289;1
D201;MP30;00:00:39;7027;1013;1
D202;MP30;00:00:39;7104;5779;1
D203;MP30;00:00:39;6919;5647;1
D204;MP30;00:00:40;5956;6422;1
D205;MP30;00:00:40;2549;3297;1
D206;MP30;00:00:40;1956;304;1
D207;MP30;00:00:40;7193;3290;1
D208;MP30;00:00:40;5166;324;1
D209;MP30;00:00:40;1475;7436;1
D210;MP30;00:00:41;3591;1381;1
D211;MP30;00:00:41;4447;407;1
D212;MP30;00:00:41;6230;1962;1
D213;MP30;00:00:41;4118;3385;1
D214;MP30;00:00:41;5695;3649;1
D215;MP30;00:00:42;4826;1801;1
D216;MP30;00:00:42;4068;3301;1
D217;MP30;00:00:42;3222;1121;1
D218;MP30;00:00:42;7519;57;1
D219;MP30;00:00:42;1636;4323;1
D220;MP30;00:00:43;1864;1371;1
D221;MP30;00:00:43;2416;471;1
D222;MP30;00:00:43;352;5095;1
D223;MP30;00:00:43;7313;4428;1
D224;MP30;00:00:43;2452;598;1
D225;MP30;00:00:44;3970;4537;1
D226;MP30;00:00:45;5521;2847;1
D227;MP30;00:00:45;858;2979;1
D228;MP30;00:00:45;2736;3793;1
D229;MP30;00:00:45;4284;364;1
D230;MP30;00:00:45;4838;4231;1
D231;MP30;00:00:45;4333;4582;1
D232;MP30;00:00:46;5983;350;1
D233;MP30;00:00:46;4310;4380;1
D234;MP30;00:00:46;5394;794;1
D235;MP30;00:00:46;5118;7505;1
D236;MP30;00:00:46;7769;4064;1
D237;MP30;00:00:47;2667;242;1
D238;MP30;00:00:47;7592;1015;1
D239;MP30;00:00:47;6350;4412;1
D240;MP30;00:00:47;759;2896;1
D241;MP30;00:00:47;3936;6738;1
D242;MP30;00:00:48;2432;5566;1
D243;MP30;00:00:48;3506;2059;1
D244;MP30;00:00:48;2006;870;1
D245;MP30;00:00:48;7085;3994;1
D246;MP30;00:00:48;649;7145;1
