D1;MP30;00:00:00;5715;2610;1
D2;MP30;00:00:00;1802;2701;1
D3;MP30;00:00:00;3001;5481;1
D4;MP30;00:00:00;4809;7289;1
D5;MP30;00:00:00;2103;2614;1
D6;MP30;00:00:00;6204;1388;1
D7;MP30;00:00:01;7247;7863;1
D8;MP30;00:00:01;605;3211;1
D9;MP30;00:00:01;3115;2392;1
D10;MP30;00:00:01;2020;1701;1
D11;MP30;00:00:01;7138;7270;1
D12;MP30;00:00:02;589;2700;1
D13;MP30;00:00:02;959;3982;1
D14;MP30;00:00:02;1840;4971;1
D15;MP30;00:00:02;7728;607;1
D16;MP30;00:00:02;4675;7010;1
D17;MP30;00:00:03;5945;7227;1
D18;MP30;00:00:03;7101;7284;1
D19;MP30;00:00:03;81;3072;1
D20;MP30;00:00:03;852;1616;1
D21;MP30;00:00:03;1712;2496;1
D22;MP30;00:00:03;2886;723;1
D23;MP30;00:00:04;3391;493;1
D24;MP30;00:00:04;5584;1911;1
D25;MP30;00:00:04;203;7550;1
D26;MP30;00:00:04;2295;1644;1
D27;MP30;00:00:04;4785;1173;1
D28;MP30;00:00:05;3108;1602;1
D29;MP30;00:00:05;2511;512;1
D30;MP30;00:00:05;1543;3656;1
D31;MP30;00:00:05;6737;5279;1
D32;MP30;00:00:05;5863;3040;1
D33;MP30;00:00:06;1119;3189;1
D34;MP30;00:00:06;4250;1005;1
D35;MP30;00:00:06;7188;6734;1
D36;MP30;00:00:06;6482;2987;1
D37;MP30;00:00:06;574;839;1
D38;MP30;00:00:07;2184;1493;1
D39;MP30;00:00:07;1754;4328;1
D40;MP30;00:00:07;139;2170;1
D41;MP30;00:00:07;5519;2189;1
D42;MP30;00:00:07;5813;4263;1
D43;MP30;00:00:07;5293;815;1
D44;MP30;00:00:08;1406;7344;1
D45;MP30;00:00:08;3228;5773;1
D46;MP30;00:00:08;7718;152;1
D47;MP30;00:00:08;295;6696;1
D48;MP30;00:00:08;4574;3134;1
D49;MP30;00:00:09;3036;989;1
D50;MP30;00:00:09;5458;3979;1
D51;MP30;00:00:09;5064;1100;1
D52;MP30;00:00:09;547;5037;1
D53;MP30;00:00:09;6192;5160;1
D54;MP30;00:00:10;4794;402;1
D55;MP30;00:00:10;4134;3243;1
D56;MP30;00:00:10;5394;4572;1
D57;MP30;00:00:10;2477;2786;1
D58;MP30;00:00:10;5816;2817;1
D59;MP30;00:00:10;1221;3469;1
D60;MP30;00:00:11;171;4326;1
D61;MP30;00:00:11;7369;2509;1
D62;MP30;00:00:11;489;3495;1
D63;MP30;00:00:11;7814;188;1
D64;MP30;00:00:11;48;1592;1
D65;MP30;00:00:12;2796;1390;1
D66;MP30;00:00:12;3626;7336;1
D67;MP30;00:00:12;5553;6218;1
D68;MP30;00:00:12;7181;4367;1
D69;MP30;00:00:12;2486;2645;1
D70;MP30;00:00:13;76;1847;1
D71;MP30;00:00:13;6714;6225;1
D72;MP30;00:00:13;2801;170;1
D73;MP30;00:00:13;4988;5274;1
D74;MP30;00:00:13;146;1171;1
D75;MP30;00:00:14;5858;677;1
D76;MP30;00:00:15;480;3728;1
D77;MP30;00:00:15;629;2788;1
D78;MP30;00:00:15;5719;670;1
D79;MP30;00:00:15;1946;253;1
D80;MP30;00:00:15;7400;2587;1
D81;MP30;00:00:15;2353;601;1
D82;MP30;00:00:16;2366;1058;1
D83;MP30;00:00:16;5910;2143;1
D84;MP30;00:00:16;6883;3602;1
D85;MP30;00:00:16;2302;1600;1
D86;MP30;00:00:16;2169;5154;1
D87;MP30;00:00:17;5411;1750;1
D88;MP30;00:00:17;378;1846;1
D89;MP30;00:00:17;1311;2386;1
D90;MP30;00:00:17;7893;2370;1
D91;MP30;00:00:17;7394;361;1
D92;MP30;00:00:18;1542;2373;1
D93;MP30;00:00:18;4963;4004;1
D94;MP30;00:00:18;7586;303;1
D95;MP30;00:00:18;5145;2268;1
D96;MP30;00:00:18;5748;7059;1
D97;MP30;00:00:18;1767;7078;1
D98;MP30;00:00:19;3254;7866;1
D99;MP30;00:00:19;4259;5899;1
D100;MP30;00:00:19;1622;2282;1
D101;MP30;00:00:19;4910;4650;1
D102;MP30;00:00:19;1796;7407;1
D103;MP30;00:00:20;6679;5935;1
D104;MP30;00:00:20;6374;656;1
D105;MP30;00:00:20;2308;7473;1
D106;MP30;00:00:20;5245;5174;1
D107;MP30;00:00:20;1907;455;1
D108;MP30;00:00:21;6167;2931;1
D109;MP30;00:00:21;4312;7030;1
D110;MP30;00:00:21;4275;2687;1
D111;MP30;00:00:21;4871;7748;1
D112;MP30;00:00:21;157;652;1
D113;MP30;00:00:22;1706;2305;1
D114;MP30;00:00:22;5035;1684;1
D115;MP30;00:00:22;4554;5477;1
D116;MP30;00:00:22;367;2100;1
D117;MP30;00:00:22;3290;6400;1
D118;MP30;00:00:22;2275;2655;1
D119;MP30;00:00:23;2552;2952;1
D120;MP30;00:00:23;4518;3582;1
