D1;MP30;00:00:00;5386;6217;1
D2;MP30;00:00:00;3164;5813;1
D3;MP30;00:00:00;3574;5883;1
D4;MP30;00:00:00;5161;5559;1
D5;MP30;00:00:00;3109;4628;1
D6;MP30;00:00:00;3769;3101;1
D7;MP30;00:00:00;2025;5473;1
D8;MP30;00:00:01;7635;7263;1
D9;MP30;00:00:01;2938;2169;1
D10;MP30;00:00:01;4057;2836;1
D11;MP30;00:00:01;351;5417;1
D12;MP30;00:00:01;5432;1525;1
D13;MP30;00:00:01;4376;4056;1
D14;MP30;00:00:02;6537;3414;1
D15;MP30;00:00:02;3063;4259;1
D16;MP30;00:00:02;3910;2442;1
D17;MP30;00:00:02;2281;641;1
D18;MP30;00:00:02;4035;62;1
D19;MP30;00:00:02;6474;6878;1
D20;MP30;00:00:02;4262;7110;1
D21;MP30;00:00:03;5020;620;1
D22;MP30;00:00:03;7444;1115;1
D23;MP30;00:00:03;124;1583;1
D24;MP30;00:00:03;373;6037;1
D25;MP30;00:00:03;6955;7117;1
D26;MP30;00:00:03;2541;1300;1
D27;MP30;00:00:04;2287;1771;1
D28;MP30;00:00:04;3471;6800;1
D29;MP30;00:00:04;6423;7526;1
D30;MP30;00:00:04;136;6023;1
D31;MP30;00:00:04;5928;4673;1
D32;MP30;00:00:04;7737;4703;1
D33;MP30;00:00:05;5549;6217;1
D34;MP30;00:00:05;6064;4146;1
D35;MP30;00:00:05;3340;814;1
D36;MP30;00:00:05;1411;6946;1
D37;MP30;00:00:05;434;5863;1
D38;MP30;00:00:05;7566;4877;1
D39;MP30;00:00:05;2665;795;1
D40;MP30;00:00:06;3261;1899;1
D41;MP30;00:00:06;1886;5438;1
D42;MP30;00:00:06;5795;6999;1
D43;MP30;00:00:06;134;5811;1
D44;MP30;00:00:06;1582;2923;1
D45;MP30;00:00:06;786;1611;1
D46;MP30;00:00:07;3330;3051;1
D47;MP30;00:00:07;7485;1461;1
D48;MP30;00:00:07;344;5078;1
D49;MP30;00:00:07;6646;6529;1
D50;MP30;00:00:07;6227;769;1
D51;MP30;00:00:07;4776;4612;1
D52;MP30;00:00:08;1904;3273;1
D53;MP30;00:00:08;5792;2625;1
D54;MP30;00:00:08;28;2719;1
D55;MP30;00:00:08;1683;7423;1
D56;MP30;00:00:08;2868;1759;1
D57;MP30;00:00:08;6340;5350;1
D58;MP30;00:00:08;7255;2984;1
D59;MP30;00:00:09;1609;1143;1
D60;MP30;00:00:09;7520;1630;1
D61;MP30;00:00:09;5351;5173;1
D62;MP30;00:00:09;5611;710;1
D63;MP30;00:00:09;6910;7618;1
D64;MP30;00:00:09;5764;2921;1
D65;MP30;00:00:10;6439;7616;1
D66;MP30;00:00:10;4939;1148;1
D67;MP30;00:00:10;824;3964;1
D68;MP30;00:00:10;6321;3559;1
D69;MP30;00:00:10;4552;5657;1
D70;MP30;00:00:10;1286;559;1
D71;MP30;00:00:11;5647;629;1
D72;MP30;00:00:11;1225;381;1
D73;MP30;00:00:11;5440;872;1
D74;MP30;00:00:11;6117;3336;1
D75;MP30;00:00:11;5542;1215;1
D76;MP30;00:00:11;7216;7516;1
D77;MP30;00:00:11;6897;2709;1
D78;MP30;00:00:12;820;1165;1
D79;MP30;00:00:12;3914;513;1
D80;MP30;00:00:12;4031;938;1
D81;MP30;00:00:12;6413;6047;1
D82;MP30;00:00:12;5798;2596;1
D83;MP30;00:00:12;610;4760;1
D84;MP30;00:00:13;6171;3608;1
D85;MP30;00:00:13;2691;106;1
D86;MP30;00:00:13;4754;7353;1
D87;MP30;00:00:13;3138;1360;1
D88;MP30;00:00:13;7358;558;1
D89;MP30;00:00:13;7550;1562;1
D90;MP30;00:00:14;1662;2309;1
D91;MP30;00:00:15;5435;1051;1
D92;MP30;00:00:15;3071;5269;1
D93;MP30;00:00:15;163;5985;1
D94;MP30;00:00:15;6250;3150;1
D95;MP30;00:00:15;5184;3141;1
D96;MP30;00:00:15;5560;6048;1
D97;MP30;00:00:15;5506;3379;1
D98;MP30;00:00:16;1506;4787;1
D99;MP30;00:00:16;3081;5837;1
D100;MP30;00:00:16;7591;1679;1
D101;MP30;00:00:16;2645;6684;1
D102;MP30;00:00:16;523;1704;1
D103;MP30;00:00:16;5239;1263;1
D104;MP30;00:00:17;2373;1563;1
D105;MP30;00:00:17;7295;2569;1
D106;MP30;00:00:17;7416;261;1
D107;MP30;00:00:17;5498;6660;1
D108;MP30;00:00:17;4573;6329;1
D109;MP30;00:00:17;1573;6692;1
D110;MP30;00:00:17;215;7543;1
D111;MP30;00:00:18;4141;5427;1
D112;MP30;00:00:18;4089;5446;1
D113;MP30;00:00:18;2934;2381;1
D114;MP30;00:00:18;3137;5533;1
D115;MP30;00:00:18;7405;4278;1
D116;MP30;00:00:18;2132;4096;1
D117;MP30;00:00:19;2337;630;1
D118;MP30;00:00:19;1071;4677;1
D119;MP30;00:00:19;4623;2634;1
D120;MP30;00:00:19;7228;6541;1
D121;MP30;00:00:19;290;3382;1
D122;MP30;00:00:19;6290;3006;1
D123;MP30;00:00:20;3699;4251;1
D124;MP30;00:00:20;764;2723;1
D125;MP30;00:00:20;7209;6392;1
D126;MP30;00:00:20;7409;7666;1
D127;MP30;00:00:20;703;5679;1
D128;MP30;00:00:20;543;5177;1
D129;MP30;00:00:20;623;6362;1
D130;MP30;00:00:21;2724;931;1
D131;MP30;00:00:21;3713;5570;1
D132;MP30;00:00:21;7801;480;1
D133;MP30;00:00:21;1822;2497;1
D134;MP30;00:00:21;4463;7468;1
D135;MP30;00:00:21;1993;5855;1
D136;MP30;00:00:22;5001;5233;1
D137;MP30;00:00:22;1770;4601;1
D138;MP30;00:00:22;7865;858;1
D139;MP30;00:00:22;1273;6660;1
D140;MP30;00:00:22;2992;600;1
D141;MP30;00:00:22;6520;6356;1
D142;MP30;00:00:23;7037;6725;1
D143;MP30;00:00:23;4407;4553;1
D144;MP30;00:00:23;1975;3663;1
