D1;MP30;00:00:00;4204;5203;1
D2;MP30;00:00:00;6270;4173;1
D3;MP30;00:00:00;7510;2603;1
D4;MP30;00:00:00;4632;1599;1
D5;MP30;00:00:00;7532;4543;1
D6;MP30;00:00:00;2724;3653;1
D7;MP30;00:00:00;178;6536;1
D8;MP30;00:00:01;3157;289;1
D9;MP30;00:00:01;1998;1175;1
D10;MP30;00:00:01;509;2827;1
D11;MP30;00:00:01;2594;7070;1
D12;MP30;00:00:01;5420;6042;1
D13;MP30;00:00:01;1447;7610;1
D14;MP30;00:00:02;1901;866;1
D15;MP30;00:00:02;5373;7440;1
D16;MP30;00:00:02;6655;3167;1
D17;MP30;00:00:02;592;1270;1
D18;MP30;00:00:02;2344;3745;1
D19;MP30;00:00:02;720;4285;1
D20;MP30;00:00:02;4589;3932;1
D21;MP30;00:00:03;1712;979;1
D22;MP30;00:00:03;5457;3192;1
D23;MP30;00:00:03;1630;3211;1
D24;MP30;00:00:03;1537;3164;1
D25;MP30;00:00:03;4072;3905;1
D26;MP30;00:00:03;3697;318;1
D27;MP30;00:00:04;5083;3247;1
D28;MP30;00:00:04;4447;3550;1
D29;MP30;00:00:04;5142;1374;1
D30;MP30;00:00:04;3163;6251;1
D31;MP30;00:00:04;1869;5640;1
D32;MP30;00:00:04;7347;7831;1
D33;MP30;00:00:05;2657;7245;1
D34;MP30;00:00:05;3568;6520;1
D35;MP30;00:00:05;740;2358;1
D36;MP30;00:00:05;6271;3686;1
D37;MP30;00:00:05;6574;3777;1
D38;MP30;00:00:05;159;5655;1
D39;MP30;00:00:05;293;3325;1
D40;MP30;00:00:06;5562;6320;1
D41;MP30;00:00:06;4448;6344;1
D42;MP30;00:00:06;1738;3250;1
D43;MP30;00:00:06;1007;1577;1
D44;MP30;00:00:06;547;3303;1
D45;MP30;00:00:06;202;7727;1
D46;MP30;00:00:07;5729;2731;1
D47;MP30;00:00:07;5835;5392;1
D48;MP30;00:00:07;4747;1493;1
D49;MP30;00:00:07;999;7354;1
D50;MP30;00:00:07;4492;6314;1
D51;MP30;00:00:07;6863;719;1
D52;MP30;00:00:08;6450;784;1
D53;MP30;00:00:08;7001;663;1
D54;MP30;00:00:08;4598;195;1
D55;MP30;00:00:08;4553;404;1
D56;MP30;00:00:08;5113;3587;1
D57;MP30;00:00:08;7411;6700;1
D58;MP30;00:00:08;1556;529;1
D59;MP30;00:00:09;4768;4563;1
D60;MP30;00:00:09;4721;1467;1
D61;MP30;00:00:09;7675;374;1
D62;MP30;00:00:09;2526;6927;1
D63;MP30;00:00:09;6349;3070;1
D64;MP30;00:00:09;7575;2573;1
D65;MP30;00:00:10;5704;7785;1
D66;MP30;00:00:10;674;386;1
D67;MP30;00:00:10;1729;7617;1
D68;MP30;00:00:10;6183;3733;1
D69;MP30;00:00:10;5671;3860;1
D70;MP30;00:00:10;6711;79;1
D71;MP30;00:00:11;5962;5556;1
D72;MP30;00:00:11;25;3437;1
D73;MP30;00:00:11;5580;6488;1
D74;MP30;00:00:11;6173;5135;1
D75;MP30;00:00:11;4823;3292;1
D76;MP30;00:00:11;3648;5124;1
D77;MP30;00:00:11;5369;3885;1
D78;MP30;00:00:12;4868;4928;1
D79;MP30;00:00:12;5922;3349;1
D80;MP30;00:00:12;7869;6151;1
D81;MP30;00:00:12;6167;6764;1
D82;MP30;00:00:12;5947;247;1
D83;MP30;00:00:12;4092;5231;1
D84;MP30;00:00:13;1819;3583;1
D85;MP30;00:00:13;4559;4254;1
D86;MP30;00:00:13;4440;7061;1
D87;MP30;00:00:13;7335;1962;1
D88;MP30;00:00:13;1879;2123;1
D89;MP30;00:00:13;6050;6709;1
D90;MP30;00:00:14;867;3734;1
D91;MP30;00:00:15;1634;2623;1
D92;MP30;00:00:15;5061;3496;1
D93;MP30;00:00:15;1287;3612;1
D94;MP30;00:00:15;4884;1487;1
D95;MP30;00:00:15;6085;2216;1
D96;MP30;00:00:15;5771;7064;1
D97;MP30;00:00:15;2693;7502;1
D98;MP30;00:00:16;5145;6472;1
D99;MP30;00:00:16;2304;7565;1
D100;MP30;00:00:16;3711;1955;1
D101;MP30;00:00:16;941;953;1
D102;MP30;00:00:16;3103;3778;1
D103;MP30;00:00:16;1468;2845;1
