D1;MP30;00:00:00;2241;247;1
D2;MP30;00:00:00;602;2284;1
D3;MP30;00:00:01;4838;4277;1
D4;MP30;00:00:01;7844;6365;1
D5;MP30;00:00:02;4361;4897;1
D6;MP30;00:00:03;6219;2897;1
D7;MP30;00:00:03;7053;4925;1
D8;MP30;00:00:04;5435;370;1
D9;MP30;00:00:05;5892;5470;1
D10;MP30;00:00:05;5167;168;1
D11;MP30;00:00:06;3220;6878;1
D12;MP30;00:00:07;5870;475;1
D13;MP30;00:00:07;105;6890;1
D14;MP30;00:00:08;1792;2537;1
D15;MP30;00:00:09;857;2628;1
D16;MP30;00:00:09;2236;5976;1
D17;MP30;00:00:10;1014;4115;1
D18;MP30;00:00:11;7818;792;1
D19;MP30;00:00:11;4568;5982;1
D20;MP30;00:00:12;4128;910;1
D21;MP30;00:00:13;2076;5875;1
D22;MP30;00:00:13;451;5415;1
D23;MP30;00:00:14;723;5825;1
D24;MP30;00:00:15;4159;2256;1
D25;MP30;00:00:15;6537;5875;1
D26;MP30;00:00:16;4195;3688;1
D27;MP30;00:00:17;5242;4394;1
D28;MP30;00:00:17;7493;6787;1
D29;MP30;00:00:18;2401;1725;1
D30;MP30;00:00:19;7689;3247;1
D31;MP30;00:00:19;2379;2510;1
D32;MP30;00:00:20;1152;4366;1
D33;MP30;00:00:21;157;4425;1
D34;MP30;00:00:21;1220;4168;1
D35;MP30;00:00:22;225;3515;1
D36;MP30;00:00:23;5114;1000;1
D37;MP30;00:00:23;1886;1964;1
D38;MP30;00:00:24;6764;3517;1
D39;MP30;00:00:25;958;4502;1
D40;MP30;00:00:25;4262;6108;1
D41;MP30;00:00:26;6033;3348;1
D42;MP30;00:00:27;5274;7040;1
D43;MP30;00:00:27;791;7834;1
D44;MP30;00:00:28;7862;1031;1
D45;MP30;00:00:29;1745;5138;1
D46;MP30;00:00:30;6709;283;1
D47;MP30;00:00:30;3310;1125;1
D48;MP30;00:00:31;5641;3262;1
D49;MP30;00:00:31;3389;643;1
D50;MP30;00:00:32;895;135;1
D51;MP30;00:00:33;3889;4455;1
D52;MP30;00:00:33;5371;84;1
D53;MP30;00:00:34;7652;1090;1
D54;MP30;00:00:35;1610;1532;1
D55;MP30;00:00:35;5912;3016;1
D56;MP30;00:00:36;2731;366;1
D57;MP30;00:00:37;2517;446;1
D58;MP30;00:00:37;7387;4695;1
D59;MP30;00:00:38;7137;4625;1
D60;MP30;00:00:39;7229;6720;1
D61;MP30;00:00:39;4956;223;1
D62;MP30;00:00:40;1407;2581;1
D63;MP30;00:00:41;7811;7390;1
D64;MP30;00:00:41;885;7504;1
D65;MP30;00:00:42;2563;2161;1
D66;MP30;00:00:43;6289;2160;1
D67;MP30;00:00:43;4062;5986;1
D68;MP30;00:00:44;1892;324;1
D69;MP30;00:00:45;1449;4649;1
D70;MP30;00:00:45;2929;4733;1
D71;MP30;00:00:46;1381;4675;1
D72;MP30;00:00:47;1281;1845;1
D73;MP30;00:00:47;5135;1942;1
D74;MP30;00:00:48;2123;823;1
D75;MP30;00:00:49;5482;2180;1
D76;MP30;00:00:49;1071;6710;1
D77;MP30;00:00:50;5821;1405;1
D78;MP30;00:00:51;7286;3793;1
D79;MP30;00:00:51;7561;50;1
D80;MP30;00:00:52;5786;5654;1
D81;MP30;00:00:53;6028;654;1
D82;MP30;00:00:53;2823;4594;1
D83;MP30;00:00:54;5163;6631;1
D84;MP30;00:00:55;6672;3229;1
D85;MP30;00:00:55;2983;4081;1
D86;MP30;00:00:56;3777;152;1
D87;MP30;00:00:57;6384;5538;1
D88;MP30;00:00:57;7067;6443;1
D89;MP30;00:00:58;2043;4132;1
D90;MP30;00:00:59;6862;4762;1
D91;MP30;00:01:00;225;7604;1
D92;MP30;00:01:00;5340;5203;1
D93;MP30;00:01:01;4089;3953;1
D94;MP30;00:01:01;5242;3396;1
D95;MP30;00:01:02;6685;4992;1
D96;MP30;00:01:03;1986;730;1
D97;MP30;00:01:03;2608;648;1
D98;MP30;00:01:04;1745;4680;1
D99;MP30;00:01:05;6198;6575;1
D100;MP30;00:01:05;958;1505;1
D101;MP30;00:01:06;5525;2324;1
D102;MP30;00:01:07;2259;5213;1
D103;MP30;00:01:07;7750;4388;1
D104;MP30;00:01:08;1095;6733;1
D105;MP30;00:01:09;2241;6230;1
D106;MP30;00:01:09;5274;4668;1
D107;MP30;00:01:10;327;2759;1
D108;MP30;00:01:11;824;4787;1
D109;MP30;00:01:11;4983;7508;1
D110;MP30;00:01:12;3843;6044;1
D111;MP30;00:01:13;3866;1474;1
D112;MP30;00:01:13;2408;2782;1
D113;MP30;00:01:14;7579;798;1
D114;MP30;00:01:15;7818;6730;1
D115;MP30;00:01:15;4361;592;1
D116;MP30;00:01:16;3139;1483;1
D117;MP30;00:01:17;723;6038;1
D118;MP30;00:01:17;3655;5799;1
D119;MP30;00:01:18;7875;7128;1
D120;MP30;00:01:19;2777;6958;1
D121;MP30;00:01:19;105;4030;1
D122;MP30;00:01:20;7190;1354;1
D123;MP30;00:01:21;3107;3467;1
D124;MP30;00:01:21;3671;1173;1
D125;MP30;00:01:22;1666;1867;1
D126;MP30;00:01:23;1076;2852;1
D127;MP30;00:01:23;6219;4612;1
D128;MP30;00:01:24;2288;1477;1
D129;MP30;00:01:25;4852;454;1
D130;MP30;00:01:25;7844;3599;1
D131;MP30;00:01:26;4527;6302;1
D132;MP30;00:01:27;5435;4178;1
D133;MP30;00:01:27;1886;108;1
D134;MP30;00:01:28;4720;2143;1
D135;MP30;00:01:29;5842;2299;1
D136;MP30;00:01:30;706;3014;1
D137;MP30;00:01:30;3906;3701;1
D138;MP30;00:01:31;3595;6534;1
D139;MP30;00:01:31;53;4422;1
D140;MP30;00:01:32;4170;5015;1
D141;MP30;00:01:33;451;5512;1
D142;MP30;00:01:33;4903;6405;1
D143;MP30;00:01:34;1220;6851;1
D144;MP30;00:01:35;658;7050;1
D145;MP30;00:01:35;4062;6320;1
D146;MP30;00:01:36;885;5305;1
D147;MP30;00:01:37;2823;1277;1
D148;MP30;00:01:37;2076;1554;1
D149;MP30;00:01:38;3591;500;1
D150;MP30;00:01:39;6709;5029;1
D151;MP30;00:01:39;243;1667;1
D152;MP30;00:01:40;2025;745;1
D153;MP30;00:01:41;3389;5895;1
D154;MP30;00:01:41;3716;1460;1
D155;MP30;00:01:42;5376;983;1
D156;MP30;00:01:43;4623;2177;1
D157;MP30;00:01:43;7862;7411;1
D158;MP30;00:01:44;4568;1438;1
D159;MP30;00:01:45;5623;7019;1
D160;MP30;00:01:45;5482;3021;1
D161;MP30;00:01:46;7053;3936;1
D162;MP30;00:01:47;2155;5874;1
D163;MP30;00:01:47;4128;7715;1
D164;MP30;00:01:48;3220;5979;1
D165;MP30;00:01:49;5371;7323;1
D166;MP30;00:01:49;77;5880;1
D167;MP30;00:01:50;5135;1499;1
D168;MP30;00:01:51;4013;3515;1
D169;MP30;00:01:51;6862;3255;1
D170;MP30;00:01:52;2314;6199;1
D171;MP30;00:01:53;5163;3260;1
D172;MP30;00:01:53;147;2103;1
D173;MP30;00:01:54;3504;1279;1
D174;MP30;00:01:55;2123;5299;1
D175;MP30;00:01:55;2893;3238;1
D176;MP30;00:01:56;6384;7508;1
D177;MP30;00:01:57;6957;7239;1
D178;MP30;00:01:57;5641;1333;1
D179;MP30;00:01:58;5892;7787;1
D180;MP30;00:01:59;791;3386;1
D181;MP30;00:02:00;3655;169;1
D182;MP30;00:02:00;3393;6241;1
D183;MP30;00:02:01;7844;7450;1
D184;MP30;00:02:01;5821;1040;1
D185;MP30;00:02:02;105;1932;1
D186;MP30;00:02:03;1281;7206;1
D187;MP30;00:02:03;5167;468;1
D188;MP30;00:02:04;7579;620;1
D189;MP30;00:02:05;1352;913;1
D190;MP30;00:02:05;2983;7441;1
