D1;MP30;00:00:00;6560;970;1
D2;MP30;00:00:00;5738;4701;1
D3;MP30;00:00:00;2889;6623;1
D4;MP30;00:00:00;5114;3035;1
D5;MP30;00:00:00;2670;7339;1
D6;MP30;00:00:00;6655;2834;1
D7;MP30;00:00:01;3184;2831;1
D8;MP30;00:00:01;425;7154;1
D9;MP30;00:00:01;4781;4598;1
D10;MP30;00:00:01;4459;5479;1
D11;MP30;00:00:01;6803;4453;1
D12;MP30;00:00:02;3585;5138;1
D13;MP30;00:00:02;6998;6054;1
D14;MP30;00:00:02;3518;3947;1
D15;MP30;00:00:02;5576;3866;1
D16;MP30;00:00:02;620;3271;1
D17;MP30;00:00:03;4827;666;1
D18;MP30;00:00:03;1260;979;1
D19;MP30;00:00:03;7028;345;1
D20;MP30;00:00:03;5609;3308;1
D21;MP30;00:00:03;220;5068;1
D22;MP30;00:00:03;1717;3223;1
D23;MP30;00:00:04;7446;4387;1
D24;MP30;00:00:04;5046;3556;1
D25;MP30;00:00:04;3920;5936;1
D26;MP30;00:00:04;5682;1726;1
D27;MP30;00:00:04;6319;138;1
D28;MP30;00:00:05;1679;2441;1
D29;MP30;00:00:05;1635;2581;1
D30;MP30;00:00:05;7083;6809;1
D31;MP30;00:00:05;4008;4481;1
D32;MP30;00:00:05;4436;5660;1
D33;MP30;00:00:06;3472;1269;1
D34;MP30;00:00:06;6490;284;1
D35;MP30;00:00:06;3887;3223;1
D36;MP30;00:00:06;1214;2439;1
D37;MP30;00:00:06;7595;2509;1
D38;MP30;00:00:07;5910;3841;1
D39;MP30;00:00:07;1379;856;1
D40;MP30;00:00:07;88;338;1
D41;MP30;00:00:07;2750;3277;1
D42;MP30;00:00:07;628;147;1
D43;MP30;00:00:07;4680;1077;1
D44;MP30;00:00:08;2038;5408;1
D45;MP30;00:00:08;7884;4595;1
D46;MP30;00:00:08;7720;711;1
D47;MP30;00:00:08;4019;2346;1
D48;MP30;00:00:08;3538;6787;1
D49;MP30;00:00:09;1915;1211;1
D50;MP30;00:00:09;4788;7361;1
D51;MP30;00:00:09;4017;5272;1
D52;MP30;00:00:09;7943;3903;1
D53;MP30;00:00:09;2339;7862;1
D54;MP30;00:00:10;5163;5862;1
D55;MP30;00:00:10;3162;3942;1
D56;MP30;00:00:10;5369;7532;1
D57;MP30;00:00:10;2966;1667;1
D58;MP30;00:00:10;6939;6499;1
D59;MP30;00:00:10;4767;4949;1
D60;MP30;00:00:11;832;5188;1
D61;MP30;00:00:11;7699;3733;1
D62;MP30;00:00:11;7174;494;1
D63;MP30;00:00:11;5123;3359;1
D64;MP30;00:00:11;3910;379;1
D65;MP30;00:00:12;6422;6907;1
D66;MP30;00:00:12;4660;7774;1
D67;MP30;00:00:12;7860;2005;1
D68;MP30;00:00:12;4409;7105;1
D69;MP30;00:00:12;6620;643;1
D70;MP30;00:00:13;6641;2338;1
D71;MP30;00:00:13;449;1964;1
D72;MP30;00:00:13;2684;1207;1
D73;MP30;00:00:13;6523;3904;1
D74;MP30;00:00:13;1690;3705;1
D75;MP30;00:00:14;859;7869;1
D76;MP30;00:00:15;4023;4580;1
D77;MP30;00:00:15;2406;7480;1
D78;MP30;00:00:15;2127;6263;1
D79;MP30;00:00:15;466;1851;1
D80;MP30;00:00:15;182;2415;1
D81;MP30;00:00:15;4962;889;1
D82;MP30;00:00:16;1060;7195;1
D83;MP30;00:00:16;7326;4810;1
D84;MP30;00:00:16;3901;2893;1
D85;MP30;00:00:16;4200;7313;1
D86;MP30;00:00:16;6060;4040;1
D87;MP30;00:00:17;5672;6035;1
D88;MP30;00:00:17;2642;6786;1
D89;MP30;00:00:17;6228;3597;1
D90;MP30;00:00:17;3208;3347;1
D91;MP30;00:00:17;3709;7920;1
D92;MP30;00:00:18;1397;5656;1
D93;MP30;00:00:18;1147;2685;1
