D1;MP30;00:00:00;4841;4896;1
D2;MP30;00:00:01;5339;4499;1
D3;MP30;00:00:02;4670;577;1
D4;MP30;00:00:03;4287;5932;1
D5;MP30;00:00:04;548;7721;1
D6;MP30;00:00:05;7222;6874;1
D7;MP30;00:00:06;2486;117;1
D8;MP30;00:00:07;6809;5871;1
D9;MP30;00:00:08;4779;1245;1
D10;MP30;00:00:09;997;6357;1
D11;MP30;00:00:10;3301;4942;1
D12;MP30;00:00:11;4832;1533;1
D13;MP30;00:00:12;3663;2518;1
D14;MP30;00:00:13;165;6390;1
D15;MP30;00:00:14;6916;7038;1
D16;MP30;00:00:15;2202;2588;1
D17;MP30;00:00:16;1114;6395;1
D18;MP30;00:00:17;3724;1234;1
D19;MP30;00:00:18;7914;4560;1
D20;MP30;00:00:19;2156;485;1
D21;MP30;00:00:20;4456;3053;1
D22;MP30;00:00:21;958;1132;1
D23;MP30;00:00:22;2548;1554;1
D24;MP30;00:00:23;3144;353;1
D25;MP30;00:00:24;5154;385;1
D26;MP30;00:00:25;6802;7124;1
D27;MP30;00:00:26;4072;6408;1
D28;MP30;00:00:27;1818;427;1
D29;MP30;00:00:28;7304;6277;1
D30;MP30;00:00:29;4920;7950;1
D31;MP30;00:00:30;4973;4359;1
D32;MP30;00:00:31;6016;7126;1
D33;MP30;00:00:32;5931;1963;1
D34;MP30;00:00:33;1296;480;1
D35;MP30;00:00:34;6728;500;1
D36;MP30;00:00:35;7608;4016;1
D37;MP30;00:00:36;4585;3561;1
D38;MP30;00:00:37;5813;487;1
D39;MP30;00:00:38;1514;1297;1
D40;MP30;00:00:39;4846;1604;1
D41;MP30;00:00:40;6165;3542;1
D42;MP30;00:00:41;5896;4268;1
D43;MP30;00:00:42;6304;3541;1
D44;MP30;00:00:43;3006;6709;1
D45;MP30;00:00:44;4520;7331;1
D46;MP30;00:00:45;5874;3855;1
D47;MP30;00:00:46;6173;1392;1
D48;MP30;00:00:47;1598;2493;1
D49;MP30;00:00:48;7125;6703;1
D50;MP30;00:00:49;5426;1124;1
D51;MP30;00:00:50;6965;992;1
D52;MP30;00:00:51;7833;7197;1
D53;MP30;00:00:52;4427;2893;1
D54;MP30;00:00:53;3447;1095;1
D55;MP30;00:00:54;2499;376;1
D56;MP30;00:00:55;6696;6538;1
D57;MP30;00:00:56;676;3698;1
D58;MP30;00:00:57;4343;4618;1
D59;MP30;00:00:58;3647;7116;1
D60;MP30;00:00:59;5046;3693;1
D61;MP30;00:01:00;5035;6917;1
D62;MP30;00:01:01;2076;3079;1
D63;MP30;00:01:02;6978;4969;1
D64;MP30;00:01:03;4456;6017;1
D65;MP30;00:01:04;1721;2923;1
D66;MP30;00:01:05;3311;2110;1
D67;MP30;00:01:06;4149;5721;1
D68;MP30;00:01:07;4003;7120;1
D69;MP30;00:01:08;3052;1582;1
D70;MP30;00:01:09;7744;4788;1
D71;MP30;00:01:10;2406;2347;1
